Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/06  02:00:00,34.1911857931,5.21207390092,1.29280002428,0.0,10.0992000411,10.047477231,25.5097037001,25.4897037001,0.0,0.02
 02/06  03:00:00,32.1235391397,5.18384465025,1.11293951902,0.0,8.25718729233,10.0299323277,30.335574289,24.5753665882,0.0,5.76020770084
 02/06  04:00:00,32.0133117093,5.16816743046,1.01337670519,0.00501040574687,8.25718729233,10.0299323277,29.4704965666,23.7102989145,0.0,5.76019765212
 02/06  05:00:00,33.5479699312,5.15379944693,0.904743473724,0.0559649743098,8.25718729233,11.6354268332,29.6850089517,23.9183693191,0.0,5.76663963259
 02/06  06:00:00,41.235406146,5.16302954307,0.958764085127,0.100188471423,12.1011305571,15.3678112995,29.5415758459,23.7551229172,0.0,5.78645292875
 02/06  07:00:00,72.7755841913,5.43211029168,2.80126798587,0.0,19.7275818095,37.2640762949,41.3941421508,23.9785970872,0.0,17.4155450636
 02/06  08:00:00,89.2232026171,5.64295347112,4.20153091538,0.0,24.3117294858,51.2795993405,39.0269783834,21.529637292,0.0,17.4973410914
 02/06  09:00:00,72.1650033385,5.35658148606,2.47327390763,0.0,23.6694662846,40.6342015617,44.7202808104,15.2435059848,0.0,29.4767748256
 02/06  10:00:00,67.5614194303,5.39699600811,2.83689596092,0.0,23.6694662846,35.6302164847,60.2074038187,12.8109138986,18.025,29.3714899201
 02/06  11:00:00,49.3471675762,5.32411160419,2.26905976806,0.0233575766494,18.7433767983,22.9618409725,53.3963602699,11.9214088234,18.025,23.4499514465
 02/06  12:00:00,49.2900923159,5.33099941646,2.20665916599,0.0242182744136,18.7433767983,22.9618409725,52.0062845544,10.5890263377,18.025,23.3922582167
 02/06  13:00:00,49.6163192939,5.35525489972,2.4873174367,0.00208640452901,18.5889407304,23.1597249699,49.3612757098,7.94750650912,18.025,23.3887692007
 02/06  14:00:00,50.4085275738,5.44141907964,2.94894283203,0.0,18.7433767983,23.2517909448,46.0740575624,4.66301639348,18.025,23.3860411689
 02/06  15:00:00,50.521931782,5.45336479222,3.05040008325,0.0,18.7433767983,23.2517909448,45.7193520477,4.31343217668,18.025,23.380919871
 02/06  16:00:00,50.1689353515,5.44484600399,2.99587298104,0.0,18.7433767983,22.9618409725,41.8615689586,6.29201311851,18.025,17.5445558401
 02/06  17:00:00,54.1345512595,5.37714074682,2.57787254854,0.0,18.7433767983,27.431320555,31.6557256806,7.86465168634,18.025,5.76607399425
 02/06  18:00:00,74.5077473149,5.4686424762,3.13513501609,0.0,17.6635504202,40.6971502883,23.1103625481,11.5713038036,0.0,11.5390587445
 02/06  19:00:00,81.7205825905,5.55336818758,3.75797777415,0.0,27.5259009287,37.3340067412,28.4209041661,16.8168803693,0.0,11.6040237968
 02/06  20:00:00,84.7464012563,5.64261076008,4.36951841948,0.0,33.8341110165,33.3544677425,29.6217402896,18.0583656633,0.0,11.5633746262
 02/06  21:00:00,94.0452553276,5.80593455483,5.35088798743,0.0,36.5179666069,38.8247702939,26.5593032115,20.7666956053,0.0,5.79260760621
 02/06  22:00:00,88.696765409,5.83663704734,5.48630689697,0.0,32.965339924,36.8579353714,39.3096902062,21.8932667548,0.0,17.4164234515
 02/06  23:00:00,62.7070640773,5.51285954055,3.36785743692,0.0,25.6355707503,20.6438685092,34.6738572239,23.0957541832,0.0,11.5781030406
 02/06  24:00:00,41.5304534538,5.30879864485,1.94869901332,0.0,15.0252895274,11.7056064465,29.9435721864,24.1702731847,0.0,5.77329900172
 02/07  01:00:00,36.0771766752,5.25569767428,1.57437044283,0.0,11.6412384099,10.0650221343,29.0880956707,23.321333969,0.0,5.76676170164
 02/07  02:00:00,34.2806645133,5.22110748284,1.3409479858,0.0322977397056,10.0992000411,10.047477231,23.4867954105,23.4667954105,0.0,0.02
 02/07  03:00:00,32.2137748189,5.18766978429,1.10069886973,0.09864907237,8.25718729233,10.0299323277,29.8682575517,24.1081058351,0.0,5.76015171658
 02/07  04:00:00,32.1173698284,5.16891715382,0.956887856574,0.164808480903,8.25718729233,10.0299323277,30.2398838724,24.4797420746,0.0,5.76014179777
 02/07  05:00:00,33.6632774799,5.15485290256,0.844462937088,0.230500043564,8.25718729233,11.6354268332,24.853820638,24.833820638,0.0,0.02
 02/07  06:00:00,41.335001669,5.16170216455,0.879556085975,0.28031727367,12.1011305571,15.3678112995,36.9907510597,25.4379847803,0.0,11.5527662794
 02/07  07:00:00,72.7019216317,5.4217175683,2.73430715594,0.00369297248921,19.7275818095,37.2640762949,36.3757173058,24.7580138003,0.0,11.6177035055
 02/07  08:00:00,89.1084507062,5.62906440604,4.0989906759,0.00167427978634,24.3117294858,51.2795993405,46.1493495378,22.8268825415,0.0,23.3224669964
 02/07  09:00:00,72.1544821556,5.35622284261,2.45159453124,0.0115165348273,23.6694662846,40.6342015617,45.825438565,16.3495517577,0.0,29.4758868072
 02/07  10:00:00,67.595244355,5.39990854346,2.82876386864,0.0390420256966,23.6694662846,35.6302164847,60.8067419263,13.4130019496,18.025,29.3687399767
 02/07  11:00:00,49.4364151679,5.32842826473,2.22877067351,0.148578596443,18.7433767983,22.9618409725,53.9767992281,12.5015291124,18.025,23.4502701156
 02/07  12:00:00,49.6613318956,5.37339342904,2.41281573591,0.146908066127,18.7433767983,22.9618409725,52.5483719682,11.1287592961,18.025,23.3946126721
 02/07  13:00:00,50.1694721287,5.43357846904,2.875879393,0.0883512310403,18.5889407304,23.1597249699,49.9476842551,8.53733952348,18.025,23.3853447316
 02/07  14:00:00,50.6225788211,5.4790523803,3.10128435107,0.0240748013674,18.7433767983,23.2517909448,46.5222919243,5.11468566556,18.025,23.3826062588
 02/07  15:00:00,50.752088093,5.49054491572,3.24337789509,0.0,18.7433767983,23.2517909448,39.678894741,4.10464138219,18.025,17.5492533589
 02/07  16:00:00,50.3756544789,5.47598523129,3.17145682198,0.0,18.7433767983,22.9618409725,47.3878306361,5.96864918172,18.025,23.3941814543
 02/07  17:00:00,54.3800669516,5.4117666514,2.7887553357,0.0,18.7433767983,27.431320555,31.2909630829,7.49948170651,18.025,5.76648137639
 02/07  18:00:00,74.7951399206,5.50597440184,3.38519322738,0.0,17.6635504202,40.6971502883,15.4430761594,9.66362942303,0.0,5.77944673638
 02/07  19:00:00,82.0507794192,5.59606329679,4.04547373369,0.0,27.5259009287,37.3340067412,31.3468857499,13.9515935951,0.0,17.3952921548
 02/07  20:00:00,85.0063222485,5.67648966619,4.59555904854,0.0,33.8341110165,33.3544677425,21.337504137,15.5463223434,0.0,5.79118179359
 02/07  21:00:00,94.202531477,5.82810678847,5.48599265237,0.0,36.5179666069,38.8247702939,30.6318143081,19.0676282181,0.0,11.5641860899
 02/07  22:00:00,88.6190619971,5.83334444626,5.41189593597,0.0,32.965339924,36.8579353714,40.0036035832,22.5866427252,0.0,17.4169608581
 02/07  23:00:00,62.6167479197,5.50519167926,3.285209144,0.0,25.6355707503,20.6438685092,30.0538570778,24.2548010726,0.0,5.79905600522
 02/07  24:00:00,41.5297815277,5.31012515304,1.94669914115,0.0,15.0252895274,11.7056064465,35.9137104886,24.3869495208,0.0,11.5267609679
 02/08  01:00:00,36.0043519532,5.24566307009,1.48875306027,0.0228280433836,11.6412384099,10.0650221343,25.7983115861,25.7783115861,0.0,0.02
 02/08  02:00:00,34.1802088412,5.19928027834,1.13889060301,0.155724413513,10.0992000411,10.047477231,34.635755126,28.8754017115,0.0,5.76035341448
 02/08  03:00:00,32.1641257913,5.16640281911,0.866860446443,0.304104799132,8.25718729233,10.0299323277,35.6868688436,29.9267762931,0.0,5.76009255053
 02/08  04:00:00,32.1492142808,5.14852182867,0.700139937377,0.473798039466,8.25718729233,10.0299323277,30.351830121,30.331830121,0.0,0.02
 02/08  05:00:00,34.0301794929,5.15055274112,0.57674023768,0.869424461684,8.25718729233,11.6354268332,36.7723672483,31.0054692889,0.0,5.76689795943
 02/08  06:00:00,42.1618252806,5.17615779976,0.556553876201,1.41568592501,12.1011305571,15.3678112995,44.1774457168,32.6249757902,0.0,11.5524699266
 02/08  07:00:00,72.5450558404,5.36353734871,2.20130783631,0.438008778612,19.7275818095,37.2640762949,44.468102847,32.8503168545,0.0,11.6177859926
 02/08  08:00:00,88.5771040991,5.54032763679,3.46214612145,0.195905877272,24.3117294858,51.2795993405,53.657751034,30.3356925062,0.0,23.3220585278
 02/08  09:00:00,72.15734279,5.32010155737,1.97638814375,0.525703570439,23.6694662846,40.6342015617,51.6817658476,22.205961877,0.0,29.4758039706
 02/08  10:00:00,67.6492374189,5.37272349463,2.4467189629,0.502264614929,23.6694662846,35.6302164847,65.5822909199,18.1842034409,18.025,29.373087479
 02/08  11:00:00,49.9288367564,5.33473546971,1.95520959736,0.908253758436,18.7433767983,22.9618409725,56.9626037051,15.4882165124,18.025,23.4493871926
 02/08  12:00:00,50.0230305017,5.38256613724,2.25094019173,0.661309728001,18.7433767983,22.9618409725,54.07099246,12.6539255058,18.025,23.3920669542
 02/08  13:00:00,50.1171199049,5.41638729,2.60870205845,0.320364288989,18.5889407304,23.1597249699,47.3959683287,9.22863949078,18.025,20.1423288379
 02/08  14:00:00,50.3681849219,5.4399205193,2.73079088417,0.179309567708,18.7433767983,23.2517909448,45.3520730922,6.53401121887,18.025,20.7930618733
 02/08  15:00:00,50.4127284551,5.45209066659,2.86661150071,0.0758634226341,18.7433767983,23.2517909448,46.5794694022,5.1609156081,18.025,23.3935537941
 02/08  16:00:00,50.0149756954,5.4386536903,2.83031065395,0.0177977139867,18.7433767983,22.9618409725,48.1824568015,6.76665753393,18.025,23.3907992676
 02/08  17:00:00,54.0671205729,5.38166986604,2.5059008342,0.0,18.7433767983,27.431320555,32.0675827758,8.27612871331,18.025,5.76645406253
 02/08  18:00:00,74.6249643439,5.48649391552,3.23449609277,0.0,17.6635504202,40.6971502883,16.1709217267,10.3912645889,0.0,5.7796571378
 02/08  19:00:00,81.9414517214,5.58184883383,3.95035895697,0.0,27.5259009287,37.3340067412,31.6048265535,14.2082472411,0.0,17.3965793125
 02/08  20:00:00,84.7369145185,5.64372358875,4.35891551861,0.0,33.8341110165,33.3544677425,23.2093751951,17.4169856944,0.0,5.7923895007
 02/08  21:00:00,94.0172331882,5.80409153682,5.32470620089,0.0,36.5179666069,38.8247702939,31.3449303446,19.7803916593,0.0,11.5645386853
 02/08  22:00:00,88.6383143308,5.83167713237,5.43281785955,0.0,32.965339924,36.8579353714,32.6539948406,21.0354362406,0.0,11.6185586
 02/08  23:00:00,62.5683485987,5.49723734889,3.2447642149,0.0,25.6355707503,20.6438685092,35.1511501347,23.5721202944,0.0,11.5790298403
 02/08  24:00:00,41.3673234303,5.28914081087,1.79455646576,0.0106695838399,15.0252895274,11.7056064465,32.0395681145,26.2673618046,0.0,5.77220630987
 02/09  01:00:00,35.9316117045,5.22629980413,1.3097506186,0.14845255518,11.6412384099,10.0650221343,34.0303353236,28.263502901,0.0,5.76683242259
 02/09  02:00:00,34.2259179082,5.1893154191,1.0021485833,0.348138808774,10.0992000411,10.047477231,35.6923047017,29.9322388898,0.0,5.76006581188
 02/09  03:00:00,32.3622115814,5.16356928576,0.752945641626,0.618940035428,8.25718729233,10.0299323277,37.5295635048,31.7694966523,0.0,5.76006685246
 02/09  04:00:00,32.8533218694,5.17640224639,0.616254709579,1.23391087946,8.25718729233,10.0299323277,32.3609140185,32.3409140185,0.0,0.02
 02/09  05:00:00,35.1279170362,5.19889095682,0.485168613122,2.01039451799,8.25718729233,11.6354268332,40.490415531,34.7236191242,0.0,5.7667964068
 02/09  06:00:00,42.8549450815,5.20905022015,0.52582956821,2.10663673679,12.1011305571,15.3678112995,44.6946105476,33.1420814138,0.0,11.5525291338
 02/09  07:00:00,72.6211623514,5.35953086064,2.15150737974,0.567923509416,19.7275818095,37.2640762949,43.8454368647,32.2288373897,0.0,11.616599475
 02/09  08:00:00,88.5802975806,5.52509109063,3.35956710111,0.316914482169,24.3117294858,51.2795993405,48.6930667221,31.1953470256,0.0,17.4977196965
 02/09  09:00:00,72.1255866828,5.30860731829,1.88389354184,0.597936018414,23.6694662846,40.6342015617,56.9811336954,21.6135273184,0.0,35.3676063769
 02/09  10:00:00,67.5251499259,5.35558941564,2.35041572949,0.491616556511,23.6694662846,35.6302164847,58.1125092571,16.5879081725,18.025,23.4996010846
 02/09  11:00:00,49.7924592044,5.31435829267,1.82321059884,0.924250267721,18.7433767983,22.9618409725,61.988591596,14.6571497885,18.025,29.3064418074
 02/09  12:00:00,49.5947915018,5.32678779763,1.91316908903,0.626618878249,18.7433767983,22.9618409725,47.6070147981,12.032956953,18.025,17.5490578451
 02/09  13:00:00,49.5902269877,5.34090568641,2.14888183814,0.328775859204,18.5889407304,23.1597249699,50.6378626314,9.21714607602,18.025,23.3957165554
 02/09  14:00:00,49.7162848397,5.34796520084,2.13969383297,0.210462519897,18.7433767983,23.2517909448,49.042419025,7.62452519687,18.025,23.3928938281
 02/09  15:00:00,49.4729598514,5.32239460584,1.99203084645,0.140370339638,18.7433767983,23.2517909448,49.4286070873,8.01346083818,18.025,23.3901462491
 02/09  16:00:00,49.0618593608,5.31170979828,1.93105957119,0.0908748964089,18.7433767983,22.9618409725,51.6056718063,10.1932721169,18.025,23.3873996894
 02/09  17:00:00,53.290013454,5.27862066036,1.77948610251,0.0523557122999,18.7433767983,27.431320555,35.2986053052,11.506974661,18.025,5.76663064422
 02/09  18:00:00,71.8371642062,5.3682733673,2.4489154649,0.0,17.6635504202,40.6971502883,20.3456726287,14.5658843308,0.0,5.77978829783
 02/09  19:00:00,80.9265578992,5.44860196112,3.06871338626,0.0,27.5259009287,37.3340067412,30.3533961781,18.7485888477,0.0,11.6048073305
 02/09  20:00:00,84.0044695612,5.54141279992,3.72877891671,0.0,33.8341110165,33.3544677425,29.8512391886,18.2857668437,0.0,11.565472345
 02/09  21:00:00,93.4500881793,5.72156386321,4.84009057503,0.0,36.5179666069,38.8247702939,31.5708740594,20.005985482,0.0,11.5648885774
 02/09  22:00:00,88.1695892822,5.76315796378,5.03261188554,0.0,32.965339924,36.8579353714,32.6125387495,20.9945207688,0.0,11.6180179807
 02/09  23:00:00,62.3023190362,5.45892738928,3.01704280522,0.0,25.6355707503,20.6438685092,34.4303254496,22.8513825216,0.0,11.578942928
 02/09  24:00:00,41.1942419841,5.26303721402,1.63145506525,0.0267935168392,15.0252895274,11.7056064465,30.6710046246,24.8977603078,0.0,5.77324431677
 02/10  01:00:00,35.8420181991,5.21232811575,1.22605950025,0.156521115119,11.6412384099,10.0650221343,31.5400823617,25.7734949141,0.0,5.76658744762
 02/10  02:00:00,34.1256858553,5.17643759664,0.942694611412,0.32023820756,10.0992000411,10.047477231,33.4154682895,27.6554402509,0.0,5.76002803857
 02/10  03:00:00,32.1787479014,5.14897341387,0.711672196363,0.491347967427,8.25718729233,10.0299323277,28.9522521805,28.9322521805,0.0,0.02
 02/10  04:00:00,32.5067875423,5.15177730804,0.56406090141,0.96419314306,8.25718729233,10.0299323277,36.7163125544,30.9562832653,0.0,5.76002928907
 02/10  05:00:00,34.4122950594,5.1626726975,0.508696337566,1.30746252552,8.25718729233,11.6354268332,36.0403725444,30.2743884856,0.0,5.7659840588
 02/10  06:00:00,41.9729592433,5.16916096004,0.602894133224,1.18747755217,12.1011305571,15.3678112995,33.1933904162,27.4070722413,0.0,5.7863181749
 02/10  07:00:00,72.5428051572,5.36535145499,2.27954075933,0.355709711479,19.7275818095,37.2640762949,46.086364462,28.6703178469,0.0,17.4160466151
 02/10  08:00:00,86.6994453617,5.53776647427,3.50406942304,0.162886632516,24.3117294858,51.2795993405,45.5707476822,28.073379985,0.0,17.4973676972
 02/10  09:00:00,72.0095622301,5.3075113064,1.97391568524,0.392984203283,23.6694662846,40.6342015617,55.5340735664,20.1669802603,0.0,35.3670933061
 02/10  10:00:00,67.0855606611,5.30798181605,2.04761444286,0.402437626967,23.6694662846,35.6302164847,58.9152788147,17.3920445554,18.025,23.4982342592
 02/10  11:00:00,48.8279608583,5.22089526276,1.32469231998,0.551732463744,18.7433767983,22.9618409725,57.7505060619,16.2749498512,18.025,23.4505562107
 02/10  12:00:00,48.7578507351,5.23384942481,1.35323239986,0.442553866355,18.7433767983,22.9618409725,55.9012462001,14.4808661286,18.025,23.3953800715
 02/10  13:00:00,48.776613121,5.23906255565,1.44784529835,0.318042814094,18.5889407304,23.1597249699,53.1697441208,11.7523954274,18.025,23.3923486934
 02/10  14:00:00,48.7899915931,5.22616641949,1.3318628453,0.213797809089,18.7433767983,23.2517909448,51.6355916314,10.2210101517,18.025,23.3895814796
 02/10  15:00:00,48.7498511809,5.22540713299,1.3650346878,0.141244069527,18.7433767983,23.2517909448,50.5155266495,9.10369968689,18.025,23.3868269626
 02/10  16:00:00,48.5282937892,5.23794218919,1.47987281647,0.0822623236128,18.7433767983,22.9618409725,51.24411005,9.83502627023,18.025,23.3840837797
 02/10  17:00:00,52.8294499512,5.2160151409,1.38508303983,0.0488038217006,18.7433767983,27.431320555,34.9909846801,11.1995323869,18.025,5.76645229324
 02/10  18:00:00,71.5473141953,5.32377678716,2.20356227197,0.0,17.6635504202,40.6971502883,19.1438233327,13.3650402797,0.0,5.778783053
 02/10  19:00:00,80.6812334181,5.40909879307,2.86289412033,0.0,27.5259009287,37.3340067412,29.1606237609,17.5558588716,0.0,11.6047648892
 02/10  20:00:00,83.6958820194,5.49562185439,3.46598209534,0.0,33.8341110165,33.3544677425,29.8045151612,18.2388523228,0.0,11.5656628384
 02/10  21:00:00,92.8800227205,5.64186564949,4.3497236945,0.0,36.5179666069,38.8247702939,32.5681855668,21.0049129783,0.0,11.5632725885
 02/10  22:00:00,87.6323646339,5.6890202502,4.56952382009,0.0,32.965339924,36.8579353714,33.9780162927,22.3604206775,0.0,11.6175956152
 02/10  23:00:00,62.0672516277,5.42537720668,2.81552509545,0.0,25.6355707503,20.6438685092,34.3838413887,22.804693888,0.0,11.5791475007
 02/10  24:00:00,41.0405961837,5.24226809085,1.5048615378,0.0205104995989,15.0252895274,11.7056064465,30.4534543184,24.6811611108,0.0,5.77229320764
 02/11  01:00:00,36.9697947323,5.20184351729,1.17530876446,0.145635063941,12.8411359301,10.0650221343,31.7608668407,25.9940602956,0.0,5.7668065451
 02/11  02:00:00,36.9088350123,5.18236861555,1.00956329353,0.271108216881,12.8411359301,10.0650221343,32.2601716481,26.499790112,0.0,5.76038153617
 02/11  03:00:00,32.1376696637,5.14577461661,0.702192941482,0.462948026625,8.25718729233,10.0299323277,26.9565718576,26.9365718576,0.0,0.02
 02/11  04:00:00,32.1548850576,5.13376049741,0.566737639272,0.627629225665,8.25718729233,10.0299323277,33.0804299531,27.320047358,0.0,5.7603825951
 02/11  05:00:00,33.8510266766,5.13045393938,0.484158261072,0.802951004932,8.25718729233,11.6354268332,33.3999310027,27.6332157873,0.0,5.76671521539
 02/11  06:00:00,38.1716253952,5.13438784209,0.433985302965,1.01139080695,8.71707943955,15.3327214929,32.3207212493,26.5473345694,0.0,5.7733866799
 02/11  07:00:00,58.4129525879,5.18334860349,0.93211474884,0.609423601285,18.5082010057,25.6353820695,31.2758173402,25.4905796622,0.0,5.78523767799
 02/11  08:00:00,70.1507017771,5.34905900539,2.22680190232,0.202953428443,19.4083231844,41.0650158608,40.6453269733,23.2278026064,0.0,17.417524367
 02/11  09:00:00,93.9977493234,5.58613596191,3.98539361148,0.0611828773105,26.3286599382,57.9988325916,52.132343242,16.5615453881,0.0,35.5707978538
 02/11  10:00:00,77.5036801388,5.40856277821,2.83608871448,0.0484441196462,26.3286599382,42.8504436482,62.5488609672,15.048243205,18.025,29.4756177622
 02/11  11:00:00,51.9510608421,5.206594509,1.35415698498,0.174035552484,21.7447113004,23.4437158914,62.0906031564,14.6926517745,18.025,29.3729513819
 02/11  12:00:00,49.2580290715,5.18721813089,1.10302202261,0.213446696091,19.3027497915,23.426170988,55.8438766974,14.3722677325,18.025,23.4466089649
 02/11  13:00:00,49.3135478046,5.18130249605,1.08126546615,0.154657404095,19.1483137236,23.7250123474,55.1203339615,13.7035775573,18.025,23.3917564042
 02/11  14:00:00,49.3845769368,5.18092288531,1.08337629893,0.0784100592705,19.3027497915,23.7161209604,52.028511703,10.6147145557,18.025,23.3887971473
 02/11  15:00:00,49.3286663442,5.17830281493,1.0713614711,0.0371333183804,19.3027497915,23.7161209604,51.2382710473,9.8272285943,18.025,23.386042453
 02/11  16:00:00,48.9428542029,5.16719003004,0.995343210369,0.0284011413268,19.3027497915,23.426170988,53.1508695702,11.7425722258,18.025,23.3832973444
 02/11  17:00:00,53.3462010098,5.15647687649,0.963456024529,0.0230185153743,19.3027497915,27.8956505705,35.5961637844,11.8045627053,18.025,5.76660107911
 02/11  18:00:00,68.3637704193,5.24063618384,1.64531423401,0.0,18.2229234133,37.5968344597,17.9092680695,12.1360169121,0.0,5.77325115739
 02/11  19:00:00,85.2633759529,5.37094310807,2.57723166123,0.0,32.690315043,37.0816133363,21.7321387715,15.9523626752,0.0,5.77977609626
 02/11  20:00:00,86.0742936749,5.46612889148,3.18111292838,0.0,36.8143715336,33.066984531,28.8025415901,17.238954681,0.0,11.5635869091
 02/11  21:00:00,92.2104878918,5.59605096959,3.94730256723,0.0,36.3493007332,38.7721355839,25.5705845906,19.7778528955,0.0,5.79273169503
 02/11  22:00:00,90.0486587269,5.60146305784,3.89792650987,0.0,36.1807251679,36.8228455648,33.1748187407,21.6090024014,0.0,11.5658163394
 02/11  23:00:00,66.9716419372,5.37386860501,2.36824901527,0.0,31.0351095914,20.6438685092,35.824403822,24.2057713054,0.0,11.6186325166
 02/11  24:00:00,43.0593268112,5.19911499492,1.18496551903,7.03352198612e-05,17.4250845679,11.7056064465,37.439587374,25.8866329412,0.0,11.5529544329
 02/12  01:00:00,36.7495493653,5.16004077027,0.893458810659,0.129619700713,12.925468867,10.100111941,33.5834919816,27.8169123797,0.0,5.76657960186
 02/12  02:00:00,36.8195396281,5.14210776536,0.682363679014,0.429851470738,12.925468867,10.100111941,35.6129798577,29.8528776265,0.0,5.76010223116
 02/12  03:00:00,32.1811700992,5.11660274286,0.420746806977,0.697643089052,8.34152022915,10.0650221343,29.4079286795,29.3879286795,0.0,0.02
 02/12  04:00:00,32.2778748381,5.10613428572,0.266066014977,0.959493965538,8.34152022915,10.0650221343,36.8722726561,31.1121690551,0.0,5.76010360099
 02/12  05:00:00,34.2829179639,5.11736891606,0.16580567608,1.44685717245,8.34152022915,11.6705166398,38.770694091,33.004257057,0.0,5.76643703395
 02/12  06:00:00,39.1960480268,5.15252415191,0.102109623887,2.23012981622,8.80141237637,15.3678112995,39.9165066598,34.1431479447,0.0,5.77335871506
 02/12  07:00:00,58.8383276746,5.16113468485,0.441626429652,1.5475009948,18.5082010057,25.6353820695,38.2699397932,32.4849788347,0.0,5.78496095849
 02/12  08:00:00,70.2595176375,5.30190047099,1.72976247386,0.736544323573,19.4926561212,41.1001056674,46.625873127,29.2080387437,0.0,17.4178343834
 02/12  09:00:00,93.8798385904,5.56076162193,3.75343953631,0.200600291602,26.3286599382,57.9988325916,56.9655437598,21.3919158828,0.0,35.5736278769
 02/12  10:00:00,78.0391168279,5.4730924939,3.22838690807,0.24647673606,26.2443270014,42.8153538416,65.1426139116,17.6434512347,18.025,29.4741626769
 02/12  11:00:00,53.0911900812,5.33275705599,2.15915819998,0.383000585897,21.7447113004,23.4437158914,61.6528982019,14.2525371812,18.025,29.3753610207
 02/12  12:00:00,50.7823184838,5.36624198002,2.281072975,0.320949664691,19.3449162599,23.4437158914,53.6531299772,12.1813942772,18.025,23.4467356999
 02/12  13:00:00,51.0341803781,5.39686027221,2.45723020695,0.224056560719,19.190480192,23.7425572507,52.7517877471,11.3361903079,18.025,23.3905974392
 02/12  14:00:00,51.048668131,5.41349788041,2.5510391321,0.101974275262,19.260583323,23.698576057,49.2660099837,7.8533378873,18.025,23.3876720964
 02/12  15:00:00,50.9986514501,5.41371725872,2.57128702051,0.0314895487372,19.260583323,23.698576057,48.8872541064,7.4773534606,18.025,23.3849006458
 02/12  16:00:00,50.5100709028,5.38944885995,2.42258979229,0.00582338106245,19.260583323,23.4086260847,50.5553068581,9.14814844819,18.025,23.3821584099
 02/12  17:00:00,54.387918746,5.30555090668,1.93729257993,0.00153932760589,19.260583323,27.8781056672,28.9866503492,10.9416503492,18.025,0.02
 02/12  18:00:00,69.0079462594,5.34418331466,2.24565528919,0.0,18.1807569449,37.5792895564,26.1169938143,14.5905633795,0.0,11.5264304348
 02/12  19:00:00,85.9265104545,5.49056017089,3.24017183581,0.0,32.6059821062,37.0465235296,24.5489303313,18.7694369449,0.0,5.77949338638
 02/12  20:00:00,86.9682783472,5.60059160911,3.94063489384,0.0,36.8143715336,33.066984531,31.562347339,19.999322295,0.0,11.563025044
 02/12  21:00:00,93.3289233728,5.74214680192,4.80022068412,0.0,36.43363367,38.8072253906,27.5810637479,21.7886249354,0.0,5.79243881252
 02/12  22:00:00,90.920214149,5.74389478659,4.74647225434,0.0,36.0963922311,36.7877557581,34.5410322237,22.9753641796,0.0,11.5656680441
 02/12  23:00:00,67.4901157142,5.46272500807,2.91729031829,0.0,30.9507766546,20.6087787026,36.7333120414,25.1148220374,0.0,11.618490004
 02/12  24:00:00,43.587198283,5.26997256552,1.63573651623,0.0063121907897,17.4250845679,11.7056064465,38.0811332579,26.5282022323,0.0,11.5529310255
 02/13  01:00:00,35.8558457194,5.21780316313,1.2485418737,0.142391031036,11.6412384099,10.0650221343,33.3693423299,27.6024878535,0.0,5.76685447642
 02/13  02:00:00,34.1330979878,5.17561700638,0.919249485921,0.351919179011,10.0992000411,10.047477231,29.911472239,29.891472239,0.0,0.02
 02/13  03:00:00,32.199711911,5.14696652862,0.674597323181,0.551392590708,8.25718729233,10.0299323277,37.0920150226,31.3318072147,0.0,5.7602078079
 02/13  04:00:00,32.4311742016,5.14606958918,0.54248427328,0.91586271005,8.25718729233,10.0299323277,37.8979700672,32.1377709114,0.0,5.76019915575
 02/13  05:00:00,34.4556867493,5.16020495147,0.455375354909,1.4066437891,8.25718729233,11.6354268332,37.7870821438,32.020436712,0.0,5.76664543187
 02/13  06:00:00,42.0792626415,5.16779658324,0.520860281758,1.37718061911,12.1011305571,15.3678112995,35.1308782272,29.34440959,0.0,5.78646863714
 02/13  07:00:00,72.4699808736,5.36357977708,2.24179994237,0.322393353963,19.7275818095,37.2640762949,44.1026592464,26.6869506068,0.0,17.4157086396
 02/13  08:00:00,86.7063555864,5.55114431707,3.55343122859,0.107059307762,24.3117294858,51.2795993405,40.276331962,22.7788440423,0.0,17.4974879197
 02/13  09:00:00,71.6920932288,5.27559022613,1.74612674065,0.335226586646,23.6694662846,40.6342015617,47.0220027142,17.5448765845,0.0,29.4771261297
 02/13  10:00:00,66.6022636881,5.24370794013,1.51141193368,0.519615183726,23.6694662846,35.6302164847,66.4193395293,19.0225083586,18.025,29.3718311708
 02/13  11:00:00,48.4998931308,5.14871689418,0.587762232669,1.03277443693,18.7433767983,22.9618409725,63.0105351286,21.5360084992,18.025,23.4495266295
 02/13  12:00:00,48.5675683866,5.15219340137,0.50443862368,1.18272035533,18.7433767983,22.9618409725,62.8161822661,21.3986461297,18.025,23.3925361363
 02/13  13:00:00,48.568617812,5.14901645778,0.494345618137,1.15359429082,18.5889407304,23.1597249699,61.6085172709,20.1928521129,18.025,23.390665158
