Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5374735196,2.19289075099,0.0,0.0,1.85583932782,5.577,61.4600242722,56.1472142746,3.0011,2.31170999759
 01/01  02:00:00,9.47573998699,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.49738944548,0.0,0.0,0.0,0.618613109274,5.0,3.59315147183,0.0,3.0011,0.592051471827
 01/01  04:00:00,9.50950146225,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65924064107,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.6872182953,2.19289075099,0.0,0.0,1.85583932782,5.577,67.12874772,62.0350015387,4.50165,0.592096181336
 01/01  07:00:00,28.1610080627,2.19289075099,0.0,0.0,3.71167865564,18.077,72.4649723491,57.2224236144,13.50495,1.73759873474
 01/01  08:00:00,26.2154392261,2.19289075099,0.0,0.0,3.71167865564,18.077,76.6374684726,54.4646645171,21.0077,1.16510395552
 01/01  09:00:00,20.5815065708,2.19289075099,0.0,0.0,3.71167865564,13.077,70.1026034954,53.3589238917,15.0055,1.73817960379
 01/01  10:00:00,20.5906917506,2.19289075099,0.0,0.0,3.71167865564,13.077,66.2550762942,50.0840652514,15.0055,1.16551104282
 01/01  11:00:00,25.5878009013,2.19289075099,0.0,0.0,3.71167865564,18.077,82.4594617818,44.8330853937,33.0121,4.61427638805
 01/01  12:00:00,26.7473378613,2.19289075099,0.0,0.0,3.71167865564,18.077,84.5784802861,39.4498206095,40.51485,4.61380967659
 01/01  13:00:00,25.8095907556,2.19289075099,0.0,0.0,3.71167865564,18.077,74.8309530376,35.3555270536,36.0132,3.46222598403
 01/01  14:00:00,25.6062868827,2.19289075099,0.0,0.0,3.71167865564,18.077,69.4736805164,33.9257355658,31.51155,4.0363949506
 01/01  15:00:00,20.6056021067,2.19289075099,0.0,0.0,3.71167865564,13.077,58.2741469154,34.9529112313,21.0077,2.31353568406
 01/01  16:00:00,20.5917412295,2.19289075099,0.0,0.0,3.71167865564,13.077,58.8053192302,36.4111040377,19.50715,2.88706519244
 01/01  17:00:00,21.7745610756,2.19289075099,0.0,0.0,3.71167865564,13.077,64.8161624343,39.4210671077,22.50825,2.88684532664
 01/01  18:00:00,28.0429588257,2.19289075099,0.0,0.0,3.71167865564,18.077,69.8809387923,40.9087042932,25.50935,3.46288449909
 01/01  19:00:00,28.0473957648,2.19289075099,0.0,0.0,3.71167865564,18.077,71.416484417,41.2928334966,25.50935,4.61430092045
 01/01  20:00:00,28.1903898134,2.19289075099,0.0,0.0,3.71167865564,18.077,72.8837137082,42.7608018396,25.50935,4.61356186852
 01/01  21:00:00,23.1756392891,2.19289075099,0.0,0.0,3.71167865564,13.077,71.1771241069,45.2070252255,22.50825,3.46184888142
 01/01  22:00:00,23.1110304121,2.19289075099,0.0,0.0,3.71167865564,13.077,71.5480801272,45.9265179816,21.0077,4.61386214557
 01/01  23:00:00,23.0074046487,2.19289075099,0.0,0.0,3.71167865564,13.077,69.7488331527,48.2801926147,18.0066,3.46204053803
 01/01  24:00:00,24.2112935018,2.19289075099,0.0,0.0,3.71167865564,13.077,59.1903883023,53.8779884722,3.0011,2.31129983003
 01/02  01:00:00,13.7360119797,2.19289075099,0.0,0.0,1.85583932782,5.577,66.8793558404,62.1397448071,3.0011,1.73851103325
 01/02  02:00:00,9.46583993426,0.0,0.0,0.0,0.618613109274,5.0,3.59317044824,0.0,3.0011,0.592070448245
 01/02  03:00:00,9.48692520175,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.50030828863,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.65085148366,0.0,0.0,0.0,0.618613109274,5.0,3.59317635421,0.0,3.0011,0.592076354215
 01/02  06:00:00,13.6851669324,2.19289075099,0.0,0.0,1.85583932782,5.577,67.7837209926,63.2620709926,4.50165,0.02
 01/02  07:00:00,28.1607422095,2.19289075099,0.0,0.0,3.71167865564,18.077,71.3407471025,56.0978177117,13.50495,1.73797939086
 01/02  08:00:00,26.2145547812,2.19289075099,0.0,0.0,3.71167865564,18.077,79.0130860917,52.813533426,21.0077,5.19185266571
 01/02  09:00:00,20.5846072499,2.19289075099,0.0,0.0,3.71167865564,13.077,70.6037739443,50.4076219952,15.0055,5.19065194909
 01/02  10:00:00,20.5955679921,2.19289075099,0.0,0.0,3.71167865564,13.077,64.2110114339,45.1668960085,15.0055,4.03861542539
 01/02  11:00:00,25.5896701937,2.19289075099,0.0,0.0,3.71167865564,18.077,74.2390993241,37.7638744946,33.0121,3.46312482948
 01/02  12:00:00,26.7489094013,2.19289075099,0.0,0.0,3.71167865564,18.077,75.7354478876,31.182273801,40.51485,4.03832408654
 01/02  13:00:00,25.8142301102,2.19289075099,0.0,0.0,3.71167865564,18.077,64.6254111679,25.1496308879,36.0132,3.46258028
 01/02  14:00:00,25.6143014609,2.19289075099,0.0,0.0,3.71167865564,18.077,58.068140422,23.0953593971,31.51155,3.46123102492
 01/02  15:00:00,20.6170572343,2.19289075099,0.0,0.0,3.71167865564,13.077,48.7925416396,24.8981207124,21.0077,2.88672092716
 01/02  16:00:00,20.6030519442,2.19289075099,0.0,0.0,3.71167865564,13.077,48.9455712809,26.5516646852,19.50715,2.88675659577
 01/02  17:00:00,21.1474523125,2.19289075099,0.0,0.0,3.71167865564,13.077,54.1038425978,28.7085646671,22.50825,2.88702793076
 01/02  18:00:00,28.0469758341,2.19289075099,0.0,0.0,3.71167865564,18.077,56.9195294183,27.9470867915,25.50935,3.46309262681
 01/02  19:00:00,28.0516452639,2.19289075099,0.0,0.0,3.71167865564,18.077,59.272158672,29.1472153856,25.50935,4.61559328641
 01/02  20:00:00,28.1959658182,2.19289075099,0.0,0.0,3.71167865564,18.077,61.9392604249,30.66356023,25.50935,5.76635019484
 01/02  21:00:00,23.1805949855,2.19289075099,0.0,0.0,3.71167865564,13.077,59.9827742804,33.4361609823,22.50825,4.03836329805
 01/02  22:00:00,23.1152810465,2.19289075099,0.0,0.0,3.71167865564,13.077,61.7544714251,35.5576103851,21.0077,5.18916103998
 01/02  23:00:00,23.0115110113,2.19289075099,0.0,0.0,3.71167865564,13.077,60.5404645546,38.4959500826,18.0066,4.03791447201
 01/02  24:00:00,24.2120692313,2.19289075099,0.0,0.0,3.71167865564,13.077,47.7469777534,42.433793992,3.0011,2.31208376141
 01/03  01:00:00,13.7358222702,2.19289075099,0.0,0.0,1.85583932782,5.577,55.5885972376,50.2766170321,3.0011,2.3108802055
 01/03  02:00:00,9.47116993822,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  03:00:00,9.49369918085,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.50729247836,0.0,0.0,0.0,0.618613109274,5.0,3.59315070513,0.0,3.0011,0.592050705129
 01/03  05:00:00,10.1757766881,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.1990729418,2.19289075099,0.0,0.0,1.85583932782,5.577,58.8598515843,53.7661449436,4.50165,0.59205664075
 01/03  07:00:00,28.3910361677,2.19289075099,0.0,0.0,3.71167865564,18.077,61.2609057691,46.5906234307,13.50495,1.16533233839
 01/03  08:00:00,26.2193808522,2.19289075099,0.0,0.0,3.71167865564,18.077,68.3126624154,41.5382947858,21.0077,5.76666762951
 01/03  09:00:00,20.5881950499,2.19289075099,0.0,0.0,3.71167865564,13.077,60.2385170677,40.617258769,15.0055,4.61575829871
 01/03  10:00:00,20.5970519008,2.19289075099,0.0,0.0,3.71167865564,13.077,57.6581905069,38.6146932384,15.0055,4.03799726844
 01/03  11:00:00,25.5942609258,2.19289075099,0.0,0.0,3.71167865564,18.077,68.417006413,31.3679171277,33.0121,4.03698928534
 01/03  12:00:00,26.7564504459,2.19289075099,0.0,0.0,3.71167865564,18.077,70.1965494458,25.6440788811,40.51485,4.03762056473
 01/03  13:00:00,25.8336544393,2.19289075099,0.0,0.0,3.71167865564,18.077,60.8288277551,21.3529454216,36.0132,3.46268233348
 01/03  14:00:00,25.6450159305,2.19289075099,0.0,0.0,3.71167865564,18.077,54.1620285228,19.1893908486,31.51155,3.4610876742
 01/03  15:00:00,20.6515250415,2.19289075099,0.0,0.0,3.71167865564,13.077,44.6623200214,21.3416623748,21.0077,2.31295764656
 01/03  16:00:00,20.635191024,2.19289075099,0.0,0.0,3.71167865564,13.077,46.779981671,24.386143227,19.50715,2.88668844402
 01/03  17:00:00,21.1872385633,2.19289075099,0.0,0.0,3.71167865564,13.077,51.0810123309,25.6861177912,22.50825,2.88664453966
 01/03  18:00:00,28.0843034705,2.19289075099,0.0,0.0,3.71167865564,18.077,53.3417301807,24.3698804735,25.50935,3.46249970715
 01/03  19:00:00,28.0842913593,2.19289075099,0.0,0.0,3.71167865564,18.077,56.402131499,25.7035632562,25.50935,5.18921824282
 01/03  20:00:00,28.0864677341,2.19289075099,0.0,0.0,3.71167865564,18.077,56.0735178903,25.3727865783,25.50935,5.19138131207
 01/03  21:00:00,23.0798474311,2.19289075099,0.0,0.0,3.71167865564,13.077,54.087389914,26.9654219635,22.50825,4.6137179505
 01/03  22:00:00,23.037458244,2.19289075099,0.0,0.0,3.71167865564,13.077,55.1493401783,28.951275046,21.0077,5.19036513234
 01/03  23:00:00,23.0303542866,2.19289075099,0.0,0.0,3.71167865564,13.077,54.7598045682,32.7160210453,18.0066,4.03718352289
 01/03  24:00:00,24.2225027186,2.19289075099,0.0,0.0,3.71167865564,13.077,43.2042798722,37.8909023164,3.0011,2.31227755582
 01/04  01:00:00,13.7360828031,2.19289075099,0.0,0.0,1.85583932782,5.577,52.6356540577,47.8958629827,3.0011,1.73869107509
 01/04  02:00:00,9.4800134951,0.0,0.0,0.0,0.618613109274,5.0,3.59318895054,0.0,3.0011,0.592088950541
 01/04  03:00:00,9.50356231157,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.51535185257,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.66404105407,0.0,0.0,0.0,0.618613109274,5.0,3.59316901523,0.0,3.0011,0.592069015234
 01/04  06:00:00,13.6886015721,2.19289075099,0.0,0.0,1.85583932782,5.577,63.5753979055,59.0537479055,4.50165,0.02
 01/04  07:00:00,28.1632140489,2.19289075099,0.0,0.0,3.71167865564,18.077,66.9653566683,51.7224388804,13.50495,1.73796778787
 01/04  08:00:00,26.2183501082,2.19289075099,0.0,0.0,3.71167865564,18.077,73.8883300652,47.6889378762,21.0077,5.19169218896
 01/04  09:00:00,20.5842365805,2.19289075099,0.0,0.0,3.71167865564,13.077,65.6892856061,45.493549424,15.0055,5.19023618207
 01/04  10:00:00,20.5944631485,2.19289075099,0.0,0.0,3.71167865564,13.077,61.5830733601,42.5392695741,15.0055,4.03830378605
 01/04  11:00:00,25.586909761,2.19289075099,0.0,0.0,3.71167865564,18.077,73.5588172978,37.0839023959,33.0121,3.46281490194
 01/04  12:00:00,26.7456997377,2.19289075099,0.0,0.0,3.71167865564,18.077,76.5899382603,32.0372826756,40.51485,4.03780558473
 01/04  13:00:00,25.8067947731,2.19289075099,0.0,0.0,3.71167865564,18.077,70.7223238418,30.6726377498,36.0132,4.036486092
 01/04  14:00:00,25.6057079702,2.19289075099,0.0,0.0,3.71167865564,18.077,68.079856747,33.6808768055,31.51155,2.88742994149
 01/04  15:00:00,20.6041551543,2.19289075099,0.0,0.0,3.71167865564,13.077,63.4476910823,39.5532614176,21.0077,2.88672966463
 01/04  16:00:00,20.5900709773,2.19289075099,0.0,0.0,3.71167865564,13.077,66.9225774441,44.5285316839,19.50715,2.88689576011
 01/04  17:00:00,21.1409255486,2.19289075099,0.0,0.0,3.71167865564,13.077,74.7916267096,49.3964006493,22.50825,2.88697606024
 01/04  18:00:00,28.0396129146,2.19289075099,0.0,0.0,3.71167865564,18.077,78.2321920809,49.260190114,25.50935,3.46265196695
 01/04  19:00:00,28.0421168071,2.19289075099,0.0,0.0,3.71167865564,18.077,81.1973204369,50.4977921634,25.50935,5.1901782735
 01/04  20:00:00,28.1844804983,2.19289075099,0.0,0.0,3.71167865564,18.077,82.8158301403,52.1151708956,25.50935,5.19130924464
 01/04  21:00:00,23.1723737009,2.19289075099,0.0,0.0,3.71167865564,13.077,82.5181690399,55.3971917063,22.50825,4.6127273336
 01/04  22:00:00,23.1097587836,2.19289075099,0.0,0.0,3.71167865564,13.077,83.1762415679,57.5536806638,21.0077,4.61486090408
 01/04  23:00:00,23.0067985577,2.19289075099,0.0,0.0,3.71167865564,13.077,82.5653201584,60.5213329116,18.0066,4.03738724677
 01/04  24:00:00,24.2112951285,2.19289075099,0.0,0.0,3.71167865564,13.077,68.8997058783,63.5858431379,3.0011,2.31276274039
 01/05  01:00:00,13.7359541718,2.19289075099,0.0,0.0,1.85583932782,5.577,76.7179040154,71.4052281002,3.0011,2.31157591514
 01/05  02:00:00,9.45594293701,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.47262913923,0.0,0.0,0.0,0.618613109274,5.0,3.59316361094,0.0,3.0011,0.592063610936
 01/05  04:00:00,9.48552044743,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.6355142791,0.0,0.0,0.0,0.618613109274,5.0,3.59316952778,0.0,3.0011,0.592069527778
 01/05  06:00:00,13.6808234758,2.19289075099,0.0,0.0,1.85583932782,5.577,84.2993191342,79.7776691342,4.50165,0.02
 01/05  07:00:00,28.1602241797,2.19289075099,0.0,0.0,3.71167865564,18.077,87.1353095731,71.8923865461,13.50495,1.73797302708
 01/05  08:00:00,26.2119198316,2.19289075099,0.0,0.0,3.71167865564,18.077,93.6785650108,67.479011735,21.0077,5.19185327578
 01/05  09:00:00,20.5794675869,2.19289075099,0.0,0.0,3.71167865564,13.077,88.0596642413,67.8638161627,15.0055,5.1903480786
 01/05  10:00:00,20.5896617167,2.19289075099,0.0,0.0,3.71167865564,13.077,86.120135468,67.0765262619,15.0055,4.03810920609
 01/05  11:00:00,25.5814683297,2.19289075099,0.0,0.0,3.71167865564,18.077,98.746140496,62.2708373681,33.0121,3.46320312797
 01/05  12:00:00,26.7361940661,2.19289075099,0.0,0.0,3.71167865564,18.077,102.037511112,57.4848969237,40.51485,4.03776418789
 01/05  13:00:00,25.7958227747,2.19289075099,0.0,0.0,3.71167865564,18.077,93.8600192343,54.38447098,36.0132,3.4623482543
 01/05  14:00:00,25.5978053849,2.19289075099,0.0,0.0,3.71167865564,18.077,88.1354361879,53.1622558999,31.51155,3.46163028793
 01/05  15:00:00,20.6023017238,2.19289075099,0.0,0.0,3.71167865564,13.077,78.5244846173,54.630096144,21.0077,2.88668847333
 01/05  16:00:00,20.5897091273,2.19289075099,0.0,0.0,3.71167865564,13.077,78.7593792735,56.3655400976,19.50715,2.88668917587
 01/05  17:00:00,21.1408259493,2.19289075099,0.0,0.0,3.71167865564,13.077,84.1353079224,58.7400425571,22.50825,2.88701536533
 01/05  18:00:00,28.0392778478,2.19289075099,0.0,0.0,3.71167865564,18.077,85.2829425371,56.3105128188,25.50935,3.46307971826
 01/05  19:00:00,28.0396965266,2.19289075099,0.0,0.0,3.71167865564,18.077,87.173003784,56.4733731733,25.50935,5.19028061074
 01/05  20:00:00,28.1817610822,2.19289075099,0.0,0.0,3.71167865564,18.077,86.854369769,56.1540770257,25.50935,5.19094274336
 01/05  21:00:00,23.171482798,2.19289075099,0.0,0.0,3.71167865564,13.077,85.8953188266,58.7746203458,22.50825,4.61244848076
 01/05  22:00:00,23.1097741912,2.19289075099,0.0,0.0,3.71167865564,13.077,86.5137995348,60.8914669705,21.0077,4.61463256437
 01/05  23:00:00,23.0068039277,2.19289075099,0.0,0.0,3.71167865564,13.077,85.0591186339,63.0152945582,18.0066,4.03722407567
 01/05  24:00:00,24.2113002077,2.19289075099,0.0,0.0,3.71167865564,13.077,71.5890389512,66.2752565277,3.0011,2.31268242342
 01/06  01:00:00,13.7361952365,2.19289075099,0.0,0.0,1.85583932782,5.577,79.831172359,74.5185679117,3.0011,2.3115044473
 01/06  02:00:00,9.45254035587,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  03:00:00,9.46792172205,0.0,0.0,0.0,0.618613109274,5.0,3.59314603568,0.0,3.0011,0.592046035681
 01/06  04:00:00,9.4807762799,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  05:00:00,10.1489507406,0.0,0.0,0.0,0.618613109274,5.0,3.59315198052,0.0,3.0011,0.592051980516
 01/06  06:00:00,14.1902485193,2.19289075099,0.0,0.0,1.85583932782,5.577,88.6191652798,84.0975152798,4.50165,0.02
 01/06  07:00:00,28.3888214408,2.19289075099,0.0,0.0,3.71167865564,18.077,92.6418260884,77.3989506646,13.50495,1.73792542373
 01/06  08:00:00,26.2119576718,2.19289075099,0.0,0.0,3.71167865564,18.077,99.5493562399,73.3498072676,21.0077,5.19184897233
 01/06  09:00:00,20.5797382543,2.19289075099,0.0,0.0,3.71167865564,13.077,93.2604290781,73.0646779027,15.0055,5.19025117544
 01/06  10:00:00,20.5898910496,2.19289075099,0.0,0.0,3.71167865564,13.077,91.2600198816,72.2161616975,15.0055,4.03835818407
 01/06  11:00:00,25.5808286443,2.19289075099,0.0,0.0,3.71167865564,18.077,103.88385222,67.4087537888,33.0121,3.46299843115
 01/06  12:00:00,26.7361493072,2.19289075099,0.0,0.0,3.71167865564,18.077,106.340414349,61.7873478491,40.51485,4.03821650002
 01/06  13:00:00,25.7966995893,2.19289075099,0.0,0.0,3.71167865564,18.077,97.4552203773,57.9797701076,36.0132,3.46225026975
 01/06  14:00:00,25.5959726543,2.19289075099,0.0,0.0,3.71167865564,18.077,92.0515540154,57.0787762908,31.51155,3.46122772458
 01/06  15:00:00,20.6009426227,2.19289075099,0.0,0.0,3.71167865564,13.077,84.13997143,60.2455576802,21.0077,2.88671374985
 01/06  16:00:00,20.5896974867,2.19289075099,0.0,0.0,3.71167865564,13.077,85.412688272,63.0184744063,19.50715,2.8870638657
 01/06  17:00:00,21.140646243,2.19289075099,0.0,0.0,3.71167865564,13.077,88.8873769226,63.4925823217,22.50825,2.88654460086
 01/06  18:00:00,28.0379643231,2.19289075099,0.0,0.0,3.71167865564,18.077,87.8200913391,58.8488293586,25.50935,3.46191198056
 01/06  19:00:00,28.0380263883,2.19289075099,0.0,0.0,3.71167865564,18.077,88.237620743,57.5382995518,25.50935,5.18997119117
 01/06  20:00:00,28.0380232794,2.19289075099,0.0,0.0,3.71167865564,18.077,88.0751036757,57.3743726038,25.50935,5.1913810719
 01/06  21:00:00,23.0377512588,2.19289075099,0.0,0.0,3.71167865564,13.077,86.6690438188,59.5479162708,22.50825,4.61287754801
 01/06  22:00:00,23.0069280408,2.19289075099,0.0,0.0,3.71167865564,13.077,85.0688424852,59.446032961,21.0077,4.6151095242
 01/06  23:00:00,23.0068517117,2.19289075099,0.0,0.0,3.71167865564,13.077,82.5540887873,60.5098212549,18.0066,4.03766753241
 01/06  24:00:00,24.2113004101,2.19289075099,0.0,0.0,3.71167865564,13.077,67.935010351,62.0481949137,3.0011,2.88571543734
 01/07  01:00:00,13.7365203827,2.19289075099,0.0,0.0,1.85583932782,5.577,72.9897903752,68.2499612937,3.0011,1.73872908159
 01/07  02:00:00,9.45609593759,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.47371253529,0.0,0.0,0.0,0.618613109274,5.0,3.59316102592,0.0,3.0011,0.592061025919
 01/07  04:00:00,9.48741675347,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.63844367782,0.0,0.0,0.0,0.618613109274,5.0,3.59316694687,0.0,3.0011,0.592066946873
 01/07  06:00:00,13.6819928072,2.19289075099,0.0,0.0,1.85583932782,5.577,78.609533464,74.087883464,4.50165,0.02
 01/07  07:00:00,28.16060874,2.19289075099,0.0,0.0,3.71167865564,18.077,81.5784895073,66.3357205089,13.50495,1.73781899843
 01/07  08:00:00,26.2132633842,2.19289075099,0.0,0.0,3.71167865564,18.077,85.0334168148,62.2880474732,21.0077,1.73766934159
 01/07  09:00:00,20.5807468442,2.19289075099,0.0,0.0,3.71167865564,13.077,79.708304585,63.5374770396,15.0055,1.16532754535
 01/07  10:00:00,20.5905563404,2.19289075099,0.0,0.0,3.71167865564,13.077,81.6495557176,62.029772563,15.0055,4.61428315452
 01/07  11:00:00,25.587707007,2.19289075099,0.0,0.0,3.71167865564,18.077,94.8569778381,57.8066561193,33.0121,4.03822171879
 01/07  12:00:00,26.7429017838,2.19289075099,0.0,0.0,3.71167865564,18.077,98.0820383198,52.9531596061,40.51485,4.61402871369
 01/07  13:00:00,25.8026869422,2.19289075099,0.0,0.0,3.71167865564,18.077,90.1117221446,49.4854097467,36.0132,4.61311239788
 01/07  14:00:00,25.6048179967,2.19289075099,0.0,0.0,3.71167865564,18.077,83.3508481981,47.8011453844,31.51155,4.03815281369
 01/07  15:00:00,20.6066760722,2.19289075099,0.0,0.0,3.71167865564,13.077,74.5575687326,50.0879347591,21.0077,3.46193397342
 01/07  16:00:00,20.5915465306,2.19289075099,0.0,0.0,3.71167865564,13.077,75.3446840748,51.8011161281,19.50715,4.03641794672
 01/07  17:00:00,21.1447694366,2.19289075099,0.0,0.0,3.71167865564,13.077,78.1710125111,52.774753598,22.50825,2.88800891309
 01/07  18:00:00,28.0443349115,2.19289075099,0.0,0.0,3.71167865564,18.077,82.2399277816,52.6937597528,25.50935,4.03681802881
 01/07  19:00:00,28.0454798206,2.19289075099,0.0,0.0,3.71167865564,18.077,82.7354374778,52.6112505946,25.50935,4.61483688323
 01/07  20:00:00,28.1871794829,2.19289075099,0.0,0.0,3.71167865564,18.077,86.2090701065,55.5100067088,25.50935,5.18971339766
 01/07  21:00:00,23.1749810295,2.19289075099,0.0,0.0,3.71167865564,13.077,86.3336377496,59.2130691678,22.50825,4.61231858186
 01/07  22:00:00,23.1103128892,2.19289075099,0.0,0.0,3.71167865564,13.077,86.4826149252,60.8602961623,21.0077,4.61461876285
 01/07  23:00:00,23.0071805926,2.19289075099,0.0,0.0,3.71167865564,13.077,86.7357492814,64.6927679984,18.0066,4.03638128303
 01/07  24:00:00,24.2112986283,2.19289075099,0.0,0.0,3.71167865564,13.077,72.524035161,67.2101501202,3.0011,2.31278504086
 01/08  01:00:00,13.7356095467,2.19289075099,0.0,0.0,1.85583932782,5.577,80.333294996,74.4468721689,3.0011,2.88532282717
 01/08  02:00:00,9.45678585007,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.47289106111,0.0,0.0,0.0,0.618613109274,5.0,3.59314860052,0.0,3.0011,0.592048600523
 01/08  04:00:00,9.48541607344,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.63494740314,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  06:00:00,13.6809228297,2.19289075099,0.0,0.0,1.85583932782,5.577,87.8142845221,82.7205411931,4.50165,0.592093328975
 01/08  07:00:00,28.1604290583,2.19289075099,0.0,0.0,3.71167865564,18.077,90.843311212,75.6007343991,13.50495,1.73762681295
 01/08  08:00:00,26.212317301,2.19289075099,0.0,0.0,3.71167865564,18.077,92.9052890439,70.7322861296,21.0077,1.1653029143
 01/08  09:00:00,20.5800690882,2.19289075099,0.0,0.0,3.71167865564,13.077,84.0257118553,67.2819437973,15.0055,1.73826805796
 01/08  10:00:00,20.5904888803,2.19289075099,0.0,0.0,3.71167865564,13.077,78.848216536,62.1044246557,15.0055,1.73829188031
 01/08  11:00:00,25.5883493592,2.19289075099,0.0,0.0,3.71167865564,18.077,91.0472779872,53.9948222836,33.0121,4.04035570359
 01/08  12:00:00,26.7475218127,2.19289075099,0.0,0.0,3.71167865564,18.077,91.0315218704,45.9022490843,40.51485,4.61442278608
 01/08  13:00:00,25.81087106,2.19289075099,0.0,0.0,3.71167865564,18.077,82.2448395376,42.1948784788,36.0132,4.03676105878
 01/08  14:00:00,25.6068280936,2.19289075099,0.0,0.0,3.71167865564,18.077,76.3442342203,41.3701111189,31.51155,3.46257310148
 01/08  15:00:00,20.6080697947,2.19289075099,0.0,0.0,3.71167865564,13.077,66.628439211,42.7338552782,21.0077,2.88688393273
 01/08  16:00:00,20.5952424625,2.19289075099,0.0,0.0,3.71167865564,13.077,65.4701946692,43.0763506809,19.50715,2.88669398832
 01/08  17:00:00,21.1472166861,2.19289075099,0.0,0.0,3.71167865564,13.077,71.3882772505,45.9929276091,22.50825,2.88709964141
 01/08  18:00:00,28.0470867542,2.19289075099,0.0,0.0,3.71167865564,18.077,74.3015280698,45.3290854838,25.50935,3.463092586
 01/08  19:00:00,28.0500532108,2.19289075099,0.0,0.0,3.71167865564,18.077,75.843118116,45.71998559,25.50935,4.61378252601
 01/08  20:00:00,28.19235936,2.19289075099,0.0,0.0,3.71167865564,18.077,74.1100998759,43.9879889872,25.50935,4.61276088865
 01/08  21:00:00,23.1796628179,2.19289075099,0.0,0.0,3.71167865564,13.077,70.0814375785,44.1110284847,22.50825,3.4621590938
 01/08  22:00:00,23.1156222101,2.19289075099,0.0,0.0,3.71167865564,13.077,71.2955687067,45.6742691482,21.0077,4.61359955848
 01/08  23:00:00,23.010882591,2.19289075099,0.0,0.0,3.71167865564,13.077,70.0093119501,48.5406871804,18.0066,3.46202476968
 01/08  24:00:00,24.211921169,2.19289075099,0.0,0.0,3.71167865564,13.077,59.3994406374,54.0865833982,3.0011,2.31175723919
 01/09  01:00:00,13.7353530819,2.19289075099,0.0,0.0,1.85583932782,5.577,68.6904455253,63.9507450148,3.0011,1.73860051045
 01/09  02:00:00,9.46220893277,0.0,0.0,0.0,0.618613109274,5.0,3.59317266779,0.0,3.0011,0.592072667794
 01/09  03:00:00,9.48083128132,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.49335975092,0.0,0.0,0.0,0.618613109274,5.0,3.59317858796,0.0,3.0011,0.592078587965
 01/09  05:00:00,9.64269374383,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6828351448,2.19289075099,0.0,0.0,1.85583932782,5.577,80.8094495926,76.2877995926,4.50165,0.02
 01/09  07:00:00,28.1604948424,2.19289075099,0.0,0.0,3.71167865564,18.077,83.5442378315,68.3011895325,13.50495,1.73809829895
 01/09  08:00:00,26.2125548458,2.19289075099,0.0,0.0,3.71167865564,18.077,89.5865621938,63.3863992356,21.0077,5.1924629582
 01/09  09:00:00,20.5808584247,2.19289075099,0.0,0.0,3.71167865564,13.077,83.5961798392,63.3999860629,15.0055,5.1906937763
 01/09  10:00:00,20.5907635231,2.19289075099,0.0,0.0,3.71167865564,13.077,81.5004740529,62.4563123763,15.0055,4.03866167663
