Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/30  21:00:00,1.21189119402,1.07208373863,0.0,0.969225795236,0.0,0.0168184391556,0.0168184391556,0.0168184391556,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.375600317288
 11/30  22:00:00,1.10231048915,1.02712476712,0.0,0.946907457791,0.0,0.01643116139,0.01643116139,0.01643116139,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.330829080114
 11/30  23:00:00,0.901764431052,1.01394084782,0.0,0.956660965132,0.0,0.0166004086083,0.0166004086083,0.0166004086083,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.262302034685
 11/30  24:00:00,0.71242595233,1.04742592213,0.0,1.00367563685,0.0,0.0174162282032,0.0174162282032,0.0174162282032,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.185591569001
 12/01  01:00:00,0.547651945291,1.04491513623,0.0,1.00871996094,0.0,0.0175037595692,0.0175037595692,0.0175037595692,0.058495047673,0.010509228911,0.0386485741458,0.311572063332,0.100393271661
 12/01  02:00:00,0.453943532996,1.02320930746,0.0,0.988710879826,0.0,0.0171565530515,0.0171565530515,0.0171565530515,0.0356056851731,0.00639692266102,0.0364037809873,0.286875798904,0.0609747922187
 12/01  03:00:00,0.423539004454,0.965887052809,0.0,0.939021968473,0.0,0.0162943288552,0.0162943288552,0.0162943288552,0.0228893625,0.00411230625,0.0344190020612,0.283549702685,0.0517443021023
 12/01  04:00:00,0.420635796072,0.890386005519,0.0,0.863795143026,0.0,0.0149889593604,0.0149889593604,0.0149889593604,0.0228893625,0.00411230625,0.0331770229889,0.279558387222,0.0553797577509
 12/01  05:00:00,0.442242242739,0.895416206031,0.0,0.862146063741,0.0,0.0149603437997,0.0149603437997,0.0149603437997,0.0228893625,0.00411230625,0.0336696072551,0.268998031726,0.0870825912085
 12/01  06:00:00,0.622570577605,0.917319828901,0.0,0.874523420948,0.0,0.0151751212335,0.0151751212335,0.0151751212335,0.0254326239827,0.0045692289839,0.0357451070141,0.300180183781,0.23093831261
 12/01  07:00:00,0.975429465367,0.937993647679,0.0,0.862393889141,0.0,0.0149646441768,0.0149646441768,0.0149646441768,0.0534085125,0.00959538125,0.0422578350732,0.346828683255,0.497844409112
 12/01  08:00:00,1.14998000936,1.12841442797,0.0,1.01434129787,0.0,0.0176013035199,0.0176013035199,0.0176013035199,0.109360277327,0.019647683589,0.0510568111019,0.368531461085,0.558252472733
 12/01  09:00:00,1.04141381258,0.916445277754,0.0,0.798901614373,0.0,0.0138628978497,0.0138628978497,0.0138628978497,0.106817025,0.0191907625,0.0586542613656,0.311572063332,0.520786802534
 12/01  10:00:00,0.871302014697,0.841783932542,0.0,0.722972652491,0.0,0.0125453445697,0.0125453445697,0.0125453445697,0.058495047673,0.010509228911,0.0616202140166,0.265173021074,0.452429158452
 12/01  11:00:00,0.792800342473,0.83209859699,0.0,0.724698198421,0.0,0.0125752870138,0.0125752870138,0.0125752870138,0.0483219773269,0.00868153358897,0.0577626539713,0.271409451485,0.383519439087
 12/01  12:00:00,0.7324339204,0.713487076183,0.0,0.59129223206,0.0,0.0102603670651,0.0102603670651,0.0102603670651,0.0483219773269,0.00868153358897,0.0571243967723,0.27149260389,0.326023041757
 12/01  13:00:00,0.685972914385,0.806220595764,0.0,0.669551231571,0.0,0.0116183521993,0.0116183521993,0.0116183521993,0.0483219773269,0.00868153358897,0.0585931939908,0.266919221589,0.28130863569
 12/01  14:00:00,0.667133755656,0.818562459311,0.0,0.703452514796,0.0,0.0122066224167,0.0122066224167,0.0122066224167,0.0483219773269,0.00868153358897,0.0567480421383,0.276149138597,0.254496441588
 12/01  15:00:00,0.664732531475,0.977076059343,0.0,0.865332320249,0.0,0.0150156331466,0.0150156331466,0.0150156331466,0.0534085125,0.00959538125,0.0539269802759,0.291698638422,0.230557385881
 12/01  16:00:00,0.713027801372,0.981927299944,0.0,0.842441448896,0.0,0.0146184205167,0.0146184205167,0.0146184205167,0.073754622673,0.013250766411,0.0564069519463,0.30791335749,0.236553682335
 12/01  17:00:00,0.882021715666,1.06296792404,0.0,0.845649821824,0.0,0.0146740936376,0.0146740936376,0.0146740936376,0.132249639827,0.023759989839,0.065849142667,0.364207536,0.270751313695
 12/01  18:00:00,1.180098581,1.84089033431,0.0,1.4968952659,0.0,0.0259747956314,0.0259747956314,0.0259747956314,0.231436877327,0.041579983589,0.0828891267443,0.442453949556,0.345233848157
 12/01  19:00:00,1.38532156739,1.02864201055,0.0,0.751550969608,0.0,0.0130412483003,0.0130412483003,0.0130412483003,0.305191469481,0.0548307445169,0.0834922952089,0.480371446455,0.407864363425
 12/01  20:00:00,1.34239902993,0.775662367797,0.0,0.615860413171,0.0,0.0106866851235,0.0106866851235,0.0106866851235,0.284845389827,0.051175364839,0.0747921860178,0.495837793874,0.414531610252
 12/01  21:00:00,1.28318973894,0.767082649146,0.0,0.657880561619,0.0,0.0114158375186,0.0114158375186,0.0114158375186,0.259412775,0.0466061375,0.0653297857535,0.512884036997,0.377011166168
 12/01  22:00:00,1.17237849346,0.798770855971,0.0,0.712584991667,0.0,0.0123650932367,0.0123650932367,0.0123650932367,0.218720554654,0.0392953671779,0.0584926622668,0.500910090608,0.332064725513
 12/01  23:00:00,0.963166656073,0.845674529503,0.0,0.783366049976,0.0,0.0135933177933,0.0135933177933,0.0135933177933,0.162768789827,0.029243064839,0.0502967902808,0.433473489764,0.263261203568
 12/01  24:00:00,0.76935242102,1.04550337178,0.0,0.997451045152,0.0,0.0173082163063,0.0173082163063,0.0173082163063,0.1144468125,0.02056153125,0.0435869416981,0.376680396822,0.186238522444
 12/02  01:00:00,0.557151323268,1.16043424607,0.0,1.12423907078,0.0,0.0195082987899,0.0195082987899,0.0195082987899,0.058495047673,0.010509228911,0.0389770129118,0.311572063332,0.10755967165
 12/02  02:00:00,0.462267353172,1.28899538993,0.0,1.2544969623,0.0,0.0217685919371,0.0217685919371,0.0217685919371,0.0356056851731,0.00639692266102,0.0366038093052,0.286875798904,0.0644865451911
 12/02  03:00:00,0.432740231108,1.32944498406,0.0,1.30257989972,0.0,0.0226029485559,0.0226029485559,0.0226029485559,0.0228893625,0.00411230625,0.0345384536427,0.283549702685,0.0545174574742
 12/02  04:00:00,0.431939316843,1.3603350552,0.0,1.33374419271,0.0,0.0231437252954,0.0231437252954,0.0231437252954,0.0228893625,0.00411230625,0.0332769556732,0.279558387222,0.0584285799023
 12/02  05:00:00,0.457330267052,1.39220442391,0.0,1.35893428162,0.0,0.0235808349759,0.0235808349759,0.0235808349759,0.0228893625,0.00411230625,0.0338304829616,0.268998031726,0.0933892486389
 12/02  06:00:00,0.649646968871,1.33994364009,0.0,1.29714723214,0.0,0.0225086784801,0.0225086784801,0.0225086784801,0.0254326239827,0.0045692289839,0.0360452309657,0.300180183781,0.250381022677
 12/02  07:00:00,1.03543399893,1.76817295048,0.0,1.69257319194,0.0,0.0293702864544,0.0293702864544,0.0293702864544,0.0534085125,0.00959538125,0.0428581977933,0.346828683255,0.542842937682
 12/02  08:00:00,1.21583685164,1.85566247592,0.0,1.74158934581,0.0,0.0302208366622,0.0302208366622,0.0302208366622,0.109360277327,0.019647683589,0.0522011846794,0.368531461085,0.610345408293
 12/02  09:00:00,1.09870332856,1.15292614928,0.0,1.0353824859,0.0,0.0179664196181,0.0179664196181,0.0179664196181,0.106817025,0.0191907625,0.0605081669804,0.311572063332,0.572118891126
 12/02  10:00:00,0.919893386126,0.93037837743,0.0,0.811567097379,0.0,0.0140826749711,0.0140826749711,0.0140826749711,0.058495047673,0.010509228911,0.0637657254319,0.265173021074,0.497337688065
 12/02  11:00:00,0.830440303859,0.730436176604,0.0,0.623035778036,0.0,0.0108111952614,0.0108111952614,0.0108111952614,0.0483219773269,0.00868153358897,0.0597797549385,0.271409451485,0.420906391258
 12/02  12:00:00,0.764135437529,0.681457910935,0.0,0.559263066812,0.0,0.00970458267556,0.00970458267556,0.00970458267556,0.0483219773269,0.00868153358897,0.0588912012469,0.27149260389,0.356513538801
 12/02  13:00:00,0.709218741047,0.548398838584,0.0,0.411729474391,0.0,0.00714451384563,0.00714451384563,0.00714451384563,0.0483219773269,0.00868153358897,0.0601596923813,0.266919221589,0.307461802315
 12/02  14:00:00,0.68581058556,0.516892213637,0.0,0.401782269121,0.0,0.00697190549429,0.00697190549429,0.00697190549429,0.0483219773269,0.00868153358897,0.0582516037592,0.276149138597,0.276904426794
 12/02  15:00:00,0.679218233453,0.554507291158,0.0,0.442763552063,0.0,0.00768303103085,0.00768303103085,0.00768303103085,0.0534085125,0.00959538125,0.0552107169154,0.291698638422,0.251091953335
 12/02  16:00:00,0.728823388876,0.620547723554,0.0,0.481061872505,0.0,0.00834760060305,0.00834760060305,0.00834760060305,0.073754622673,0.013250766411,0.0576101118494,0.30791335749,0.257416929849
 12/02  17:00:00,0.903116066662,0.671366747815,0.0,0.454048645594,0.0,0.00787885501722,0.00787885501722,0.00787885501722,0.132249639827,0.023759989839,0.0671024077954,0.364207536,0.297387638184
 12/02  18:00:00,1.20660104189,1.36316333378,0.0,1.01916826538,0.0,0.0176850632173,0.0176850632173,0.0176850632173,0.231436877327,0.041579983589,0.08424901191,0.442453949556,0.378666156293
 12/02  19:00:00,1.42375378229,0.577981142854,0.0,0.300890101909,0.0,0.00522117951911,0.00522117951911,0.00522117951911,0.305191469481,0.0548307445169,0.0852833183682,0.480371446455,0.45232562395
 12/02  20:00:00,1.38719722298,0.356292659162,0.0,0.196490704536,0.0,0.00340959451876,0.00340959451876,0.00340959451876,0.284845389827,0.051175364839,0.076857507091,0.495837793874,0.464541572834
 12/02  21:00:00,1.3255322189,0.36473788523,0.0,0.255535797702,0.0,0.00443417136323,0.00443417136323,0.00443417136323,0.259412775,0.0466061375,0.0671599615243,0.512884036997,0.424505136512
 12/02  22:00:00,1.20799566649,0.494745876964,0.0,0.40856001266,0.0,0.00708951592921,0.00708951592921,0.00708951592921,0.218720554654,0.0392953671779,0.0600180686125,0.500910090608,0.371432069512
 12/02  23:00:00,0.991790999514,0.615209132591,0.0,0.552900653064,0.0,0.00959417922877,0.00959417922877,0.00959417922877,0.162768789827,0.029243064839,0.0513238084703,0.433473489764,0.294857667384
 12/02  24:00:00,0.78431287404,0.717054939725,0.0,0.669002613097,0.0,0.0116088323264,0.0116088323264,0.0116088323264,0.1144468125,0.02056153125,0.0442136254855,0.376680396822,0.206271675656
 12/03  01:00:00,0.552297154571,0.861942338762,0.0,0.82574716347,0.0,0.0143287338152,0.0143287338152,0.0143287338152,0.058495047673,0.010509228911,0.0389770129118,0.311572063332,0.107885067929
 12/03  02:00:00,0.456682623332,0.958170946135,0.0,0.923672518503,0.0,0.0160279783395,0.0160279783395,0.0160279783395,0.0356056851731,0.00639692266102,0.0366038093052,0.286875798904,0.0646424289494
 12/03  03:00:00,0.427453088673,1.01810342732,0.0,0.991238342987,0.0,0.0172004107218,0.0172004107218,0.0172004107218,0.0228893625,0.00411230625,0.0345384536427,0.283549702685,0.0546328528739
 12/03  04:00:00,0.427520669091,1.09812650614,0.0,1.07153564365,0.0,0.0185937653685,0.0185937653685,0.0185937653685,0.0228893625,0.00411230625,0.0332769556732,0.279558387222,0.0585598920775
 12/03  05:00:00,0.454482052172,1.21246132849,0.0,1.1791911862,0.0,0.0204618524552,0.0204618524552,0.0204618524552,0.0228893625,0.00411230625,0.0338304829616,0.268998031726,0.0936600162793
 12/03  06:00:00,0.648558302191,1.22593744959,0.0,1.18314104164,0.0,0.020530392112,0.020530392112,0.020530392112,0.0254326239827,0.0045692289839,0.0360452309657,0.300180183781,0.251270642366
 12/03  07:00:00,1.02598583823,1.10583863842,0.0,1.03023887989,0.0,0.0178771654678,0.0178771654678,0.0178771654678,0.0534085125,0.00959538125,0.0428581977933,0.346828683255,0.544887897961
 12/03  08:00:00,1.20388597063,1.0333306769,0.0,0.9192575468,0.0,0.0159513677774,0.0159513677774,0.0159513677774,0.109360277327,0.019647683589,0.0522011846794,0.368531461085,0.61266399617
 12/03  09:00:00,1.09828382372,1.00375559657,0.0,0.886211933186,0.0,0.0153779455216,0.0153779455216,0.0153779455216,0.106817025,0.0191907625,0.0605081669804,0.311572063332,0.574287860391
 12/03  10:00:00,0.917805448196,0.701885641734,0.0,0.583074361683,0.0,0.0101177669057,0.0101177669057,0.0101177669057,0.058495047673,0.010509228911,0.0637657254319,0.265173021074,0.4992146582
 12/03  11:00:00,0.831891218488,0.723155744375,0.0,0.615755345807,0.0,0.0106848619476,0.0106848619476,0.0106848619476,0.0483219773269,0.00868153358897,0.0597797549385,0.271409451485,0.422483639202
 12/03  12:00:00,0.7612575406,0.439419851399,0.0,0.317225007276,0.0,0.00550463009727,0.00550463009727,0.00550463009727,0.0483219773269,0.00868153358897,0.0588912012469,0.27149260389,0.357835594449
 12/03  13:00:00,0.709281017571,0.48700431053,0.0,0.350334946337,0.0,0.00607916855701,0.00607916855701,0.00607916855701,0.0483219773269,0.00868153358897,0.0601596923813,0.266919221589,0.308589424128
 12/03  14:00:00,0.684831265462,0.402683509374,0.0,0.287573564858,0.0,0.00499010501691,0.00499010501691,0.00499010501691,0.0483219773269,0.00868153358897,0.0582516037592,0.276149138597,0.277906907173
 12/03  15:00:00,0.677358891018,0.395473754748,0.0,0.283730015653,0.0,0.00492341003339,0.00492341003339,0.00492341003339,0.0534085125,0.00959538125,0.0552107169154,0.291698638422,0.251992231897
 12/03  16:00:00,0.727064033527,0.465893245374,0.0,0.326407394325,0.0,0.00566396698105,0.00566396698105,0.00566396698105,0.073754622673,0.013250766411,0.0576101118494,0.30791335749,0.258341208122
 12/03  17:00:00,0.905414218775,0.741439043322,0.0,0.524120941102,0.0,0.00909478080486,0.00909478080486,0.00909478080486,0.132249639827,0.023759989839,0.0671024077954,0.364207536,0.298469864509
 12/03  18:00:00,1.20774731472,1.34862593605,0.0,1.00463086764,0.0,0.0174328037949,0.0174328037949,0.0174328037949,0.231436877327,0.041579983589,0.08424901191,0.442453949556,0.380064688543
 12/03  19:00:00,1.42881594755,0.773029478002,0.0,0.495938437057,0.0,0.00860574539963,0.00860574539963,0.00860574539963,0.305191469481,0.0548307445169,0.0852833183682,0.480371446455,0.45400322333
 12/03  20:00:00,1.39317474116,0.60173918447,0.0,0.441937229845,0.0,0.00766869231841,0.00766869231841,0.00766869231841,0.284845389827,0.051175364839,0.076857507091,0.495837793874,0.466259993214
 12/03  21:00:00,1.33075199962,0.575256942142,0.0,0.466054854615,0.0,0.00808719212183,0.00808719212183,0.00808719212183,0.259412775,0.0466061375,0.0671599615243,0.512884036997,0.426071896474
 12/03  22:00:00,1.20950848774,0.503324351145,0.0,0.417138486841,0.0,0.007238373447,0.007238373447,0.007238373447,0.218720554654,0.0392953671779,0.0600180686125,0.500910090608,0.372796033243
 12/03  23:00:00,0.991487915275,0.536501025131,0.0,0.474192545604,0.0,0.00822840097269,0.00822840097269,0.00822840097269,0.162768789827,0.029243064839,0.0513238084703,0.433473489764,0.295920361401
 12/03  24:00:00,0.784428469698,0.68272038883,0.0,0.634668062202,0.0,0.0110130438548,0.0110130438548,0.0110130438548,0.1144468125,0.02056153125,0.0442136254855,0.376680396822,0.206983059786
 12/04  01:00:00,0.544986448783,0.839815450397,0.0,0.803620275106,0.0,0.0139447781595,0.0139447781595,0.0139447781595,0.058495047673,0.010509228911,0.0386485741458,0.311572063332,0.101286756562
 12/04  02:00:00,0.453743316902,0.98708916917,0.0,0.952590741537,0.0,0.0165297802694,0.0165297802694,0.0165297802694,0.0356056851731,0.00639692266102,0.0364037809873,0.286875798904,0.0614013489068
 12/04  03:00:00,0.426600014613,1.1241871093,0.0,1.09732202496,0.0,0.0190412221813,0.0190412221813,0.0190412221813,0.0228893625,0.00411230625,0.0344190020612,0.283549702685,0.0520584189355
 12/04  04:00:00,0.42889090079,1.34544742005,0.0,1.31885655755,0.0,0.0228853883968,0.0228853883968,0.0228853883968,0.0228893625,0.00411230625,0.0331770229889,0.279558387222,0.0557384334321
 12/04  05:00:00,0.451628150183,1.39371740709,0.0,1.3604472648,0.0,0.0236070889363,0.0236070889363,0.0236070889363,0.0228893625,0.00411230625,0.0336696072551,0.268998031726,0.0878217535158
 12/04  06:00:00,0.633515432818,1.40707184491,0.0,1.36427543696,0.0,0.0236735170904,0.0236735170904,0.0236735170904,0.0254326239827,0.0045692289839,0.0357451070141,0.300180183781,0.233384771966
 12/04  07:00:00,0.996823907009,1.84703233067,0.0,1.77143257213,0.0,0.0307386896625,0.0307386896625,0.0307386896625,0.0534085125,0.00959538125,0.0422578350732,0.346828683255,0.503464805268
 12/04  08:00:00,1.16973756394,1.90078322314,0.0,1.78671009304,0.0,0.0310037920329,0.0310037920329,0.0310037920329,0.109360277327,0.019647683589,0.0510568111019,0.368531461085,0.564607538808
 12/04  09:00:00,1.05871140032,1.57270499346,0.0,1.45516133008,0.0,0.0252506097256,0.0252506097256,0.0252506097256,0.106817025,0.0191907625,0.0586542613656,0.311572063332,0.526696678402
 12/04  10:00:00,0.890064709739,1.62889686537,0.0,1.51008558532,0.0,0.0262036799487,0.0262036799487,0.0262036799487,0.058495047673,0.010509228911,0.0616202140166,0.265173021074,0.457533518116
 12/04  11:00:00,0.805578688078,1.32121609875,0.0,1.21381570018,0.0,0.0210626724958,0.0210626724958,0.0210626724958,0.0483219773269,0.00868153358897,0.0577626539713,0.271409451485,0.38781039921
 12/04  12:00:00,0.740913418962,0.994347928415,0.0,0.872153084292,0.0,0.0151339900925,0.0151339900925,0.0151339900925,0.0483219773269,0.00868153358897,0.0571243967723,0.27149260389,0.329628917291
 12/04  13:00:00,0.686706056784,0.671374099342,0.0,0.534704735149,0.0,0.00927843552917,0.00927843552917,0.00927843552917,0.0483219773269,0.00868153358897,0.0585931939908,0.266919221589,0.284381694759
 12/04  14:00:00,0.664413587571,0.50374814045,0.0,0.388638195935,0.0,0.00674382366214,0.00674382366214,0.00674382366214,0.0483219773269,0.00868153358897,0.0567480421383,0.276149138597,0.257239072258
 12/04  15:00:00,0.658034893615,0.449436409171,0.0,0.337692670077,0.0,0.00585979412939,0.00585979412939,0.00585979412939,0.0534085125,0.00959538125,0.0539269802759,0.291698638422,0.233015587038
 12/04  16:00:00,0.708980922968,0.603066296444,0.0,0.463580445396,0.0,0.00804425506723,0.00804425506723,0.00804425506723,0.073754622673,0.013250766411,0.0564069519463,0.30791335749,0.23908096938
 12/04  17:00:00,0.881554915308,0.866980212857,0.0,0.649662110636,0.0,0.0112732272842,0.0112732272842,0.0112732272842,0.132249639827,0.023759989839,0.065849142667,0.364207536,0.273685379691
 12/04  18:00:00,1.1881384344,2.08482052869,0.0,1.74082546028,0.0,0.0302075813791,0.0302075813791,0.0302075813791,0.231436877327,0.041579983589,0.0828891267443,0.442453949556,0.349040915807
 12/04  19:00:00,1.39155174398,1.12726701304,0.0,0.850175972094,0.0,0.0147526334199,0.0147526334199,0.0147526334199,0.305191469481,0.0548307445169,0.0834922952089,0.480371446455,0.412383154903
 12/04  20:00:00,1.34931611052,0.910502671075,0.0,0.750700716449,0.0,0.0130264943275,0.0130264943275,0.0130264943275,0.284845389827,0.051175364839,0.0747921860178,0.495837793874,0.419108881636
 12/04  21:00:00,1.28922851048,0.875979534049,0.0,0.766777446522,0.0,0.0133054649325,0.0133054649325,0.0133054649325,0.259412775,0.0466061375,0.0653297857535,0.512884036997,0.381160310294
 12/04  22:00:00,1.17964033681,1.00784532953,0.0,0.921659465228,0.0,0.0159930469394,0.0159930469394,0.0159930469394,0.218720554654,0.0392953671779,0.0584926622668,0.500910090608,0.335698615166
