Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/13  22:00:00,3.18503540879,0.0369891186465,0.0,0.0,1.01039621165,0.216854211682,1.22725042333,0.216854211682,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.277331367278
 09/13  23:00:00,2.4067446658,0.0321428558352,0.0,0.0,0.769853659606,0.168393161277,0.938246820882,0.168393161277,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.197743796013
 09/13  24:00:00,1.65109762841,0.0265870377074,0.0,0.0,0.572018142411,0.126347557136,0.698365699546,0.126347557136,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.111649907683
 09/14  01:00:00,1.26964935369,0.0244796584175,0.0,0.0,0.428717861185,0.0954340490229,0.524151910208,0.0954340490229,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0721280288047
 09/14  02:00:00,1.00774497159,0.0241958362909,0.0,0.0,0.285939014088,0.0646721890557,0.350611203144,0.0646721890557,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0620240657659
 09/14  03:00:00,0.873345017917,0.023855249739,0.0,0.0,0.185223559727,0.0422241209011,0.227447680628,0.0422241209011,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0649983007882
 09/14  04:00:00,0.854905546152,0.0229541144871,0.0,0.0,0.147332331054,0.0333105265715,0.180642857625,0.0333105265715,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.0957968793105
 09/14  05:00:00,0.999691050305,0.0256149469238,0.0,0.0,0.103141638761,0.0235012859972,0.126642924758,0.0235012859972,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.233646292975
 09/14  06:00:00,1.52156464574,0.0295955522491,0.0,0.0,0.13347402032,0.0303972419526,0.163871262272,0.0303972419526,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.489932491566
 09/14  07:00:00,2.08253814298,0.031447491625,0.0,0.0,0.239606326849,0.0536998650113,0.293306191861,0.0536998650113,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.556491492836
 09/14  08:00:00,2.23332727747,0.0265870377074,0.0,0.0,0.477957393107,0.101403600609,0.579360993716,0.101403600609,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.53520530599
 09/14  09:00:00,2.31722811302,0.0226277190416,0.0,0.0,0.743682143772,0.152712762909,0.89639490668,0.152712762909,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.476565994065
 09/14  10:00:00,2.74400756371,0.0231598855289,0.0,0.0,1.17465305845,0.232939844746,1.40759290319,0.232939844746,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.409314197597
 09/14  11:00:00,3.17237639123,0.0231669810821,0.0,0.0,1.57594932769,0.301930742786,1.87788007048,0.301930742786,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.350682115492
 09/14  12:00:00,3.60616833182,0.022776725658,0.0,0.0,2.00115970653,0.373319943813,2.37447965034,0.373319943813,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.304963328232
 09/14  13:00:00,3.90996663464,0.0235643320593,0.0,0.0,2.30385435031,0.424998177564,2.72885252788,0.424998177564,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.279125961947
 09/14  14:00:00,4.17968867846,0.0248912005011,0.0,0.0,2.56793968983,0.467332416743,3.03527210657,0.467332416743,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.252388513197
 09/14  15:00:00,4.21183801667,0.0262748333681,0.0,0.0,2.56223095165,0.472751882299,3.03498283395,0.472751882299,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.25656978632
 09/14  16:00:00,4.16474083766,0.0310785228605,0.0,0.0,2.37016727898,0.448297658319,2.8184649373,0.448297658319,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.28960529622
 09/14  17:00:00,4.43162030072,0.0377554383883,0.0,0.0,2.3059462963,0.441973403899,2.7479197002,0.441973403899,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.362047476476
 09/14  18:00:00,4.20462298628,0.0409910106313,0.0,0.0,1.84230086335,0.370075051444,2.2123759148,0.370075051444,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.430449209761
 09/14  19:00:00,4.04949962507,0.0423107835199,0.0,0.0,1.45522445068,0.311526990864,1.76675144155,0.311526990864,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.442741171979
 09/14  20:00:00,4.18119190679,0.0437653719186,0.0,0.0,1.27809466994,0.276463445637,1.55455811558,0.276463445637,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.40201861875
 09/14  21:00:00,3.82798823741,0.0427436122629,0.0,0.0,1.1252099011,0.243314733824,1.36852463493,0.243314733824,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.35301740511
 09/14  22:00:00,3.15185870338,0.0369891186465,0.0,0.0,0.982656737079,0.210251503662,1.19290824074,0.210251503662,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.278496844466
 09/14  23:00:00,2.50009393058,0.0321428558352,0.0,0.0,0.850517499552,0.180326033211,1.03084353276,0.180326033211,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.198496348908
 09/14  24:00:00,1.78675782851,0.0265870377074,0.0,0.0,0.686754946803,0.146897079378,0.833652026181,0.146897079378,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.112023781152
 09/15  01:00:00,1.47056786031,0.0244796584175,0.0,0.0,0.597114425182,0.127708930899,0.724823356081,0.127708930899,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.07237508955
 09/15  02:00:00,1.30609412748,0.0241958362909,0.0,0.0,0.534474963817,0.114286716572,0.64876168039,0.114286716572,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0622227444123
 09/15  03:00:00,1.25125493795,0.023855249739,0.0,0.0,0.498534062686,0.106585836329,0.605119899015,0.106585836329,0.0978188808362,0.0221109899945,0.0924101190091,0.345789046661,0.0652360024365
 09/15  04:00:00,1.21350748349,0.0229541144871,0.0,0.0,0.443146154858,0.0956960429879,0.538842197846,0.0956960429879,0.0978188808362,0.0221109899945,0.103039119246,0.33272681914,0.0961994764322
 09/15  05:00:00,1.39445840503,0.0256149469238,0.0,0.0,0.42733511761,0.0930253986563,0.520360516266,0.0930253986563,0.10480594966,0.0236903449747,0.116839149346,0.371296388592,0.234696056192
 09/15  06:00:00,1.8398096768,0.0295955522491,0.0,0.0,0.392874989484,0.0869923600717,0.479867349556,0.0869923600717,0.195637710426,0.0442219684052,0.176134748577,0.428996464492,0.492181435348
 09/15  07:00:00,2.40039521173,0.031447491625,0.0,0.0,0.499834852499,0.10873693017,0.60857178267,0.10873693017,0.370314376938,0.0837058718698,0.262609324643,0.455840884831,0.559082970779
 09/15  08:00:00,2.26917629196,0.0265870377074,0.0,0.0,0.504062271133,0.108679243151,0.612741514284,0.108679243151,0.307430742719,0.0694916770479,0.333681420029,0.385387137965,0.537673799911
 09/15  09:00:00,2.11519453187,0.0226277190416,0.0,0.0,0.570503128881,0.121718772672,0.692221901554,0.121718772672,0.15371537136,0.034745838524,0.405040383769,0.32799561862,0.47870541804
 09/15  10:00:00,2.11291262641,0.0231598855289,0.0,0.0,0.638566060452,0.13619678584,0.774762846292,0.13619678584,0.118780075743,0.026849057831,0.422991796832,0.335709532511,0.411049317203
 09/15  11:00:00,2.26383106707,0.0231669810821,0.0,0.0,0.799069892506,0.168908652297,0.967978544803,0.168908652297,0.118780075743,0.026849057831,0.439602686989,0.335812384696,0.352038317008
 09/15  12:00:00,2.41515399278,0.022776725658,0.0,0.0,0.977892193565,0.20445325642,1.18234544998,0.20445325642,0.118780075743,0.026849057831,0.428170705158,0.33015551451,0.306083189555
 09/15  13:00:00,2.61825895466,0.0235643320593,0.0,0.0,1.19208827744,0.244073831153,1.4361621086,0.244073831153,0.118780075743,0.026849057831,0.392016904173,0.341572107067,0.280108701252
 09/15  14:00:00,2.78209872521,0.0248912005011,0.0,0.0,1.36133565511,0.275463770183,1.63679942529,0.275463770183,0.118780075743,0.026849057831,0.362823459415,0.360805465701,0.253271241228
 09/15  15:00:00,2.91835017029,0.0262748333681,0.0,0.0,1.44768128689,0.292942098484,1.74062338537,0.292942098484,0.118780075743,0.026849057831,0.371024621008,0.380861641816,0.257441388524
 09/15  16:00:00,3.16310813978,0.0310785228605,0.0,0.0,1.51015129316,0.305609439872,1.81576073303,0.305609439872,0.132754201826,0.0300077735833,0.420646057535,0.4504925712,0.290676802603
 09/15  17:00:00,3.58418255338,0.0377554383883,0.0,0.0,1.57625252874,0.322809491185,1.89906201992,0.322809491185,0.195637710426,0.0442219684052,0.511746967733,0.547276477478,0.363467409417
 09/15  18:00:00,3.74640027953,0.0409910106313,0.0,0.0,1.45211941665,0.300261464253,1.7523808809,0.300261464253,0.363327320427,0.0821265168896,0.469396950471,0.594177073932,0.432221536906
 09/15  19:00:00,3.93049040063,0.0423107835199,0.0,0.0,1.36388598261,0.282014794424,1.64590077704,0.282014794424,0.663771006635,0.150038838957,0.390119585571,0.61330758038,0.444582612052
 09/15  20:00:00,4.11291074258,0.0437653719186,0.0,0.0,1.22548290583,0.259115289363,1.48459819519,0.259115289363,0.992163044507,0.224268580946,0.351021268662,0.634392278347,0.403697374932
 09/15  21:00:00,3.78860007284,0.0427436122629,0.0,0.0,1.09421763703,0.233435438905,1.32765307593,0.233435438905,0.922292353777,0.208475031144,0.333327248776,0.619581563678,0.354500799529
 09/15  22:00:00,3.13336338438,0.0369891186465,0.0,0.0,0.966990593673,0.206283735927,1.1732743296,0.206283735927,0.691719235176,0.156356287837,0.273439653687,0.536168441476,0.279635436604
 09/15  23:00:00,2.48029235947,0.0321428558352,0.0,0.0,0.832658359725,0.177608130598,1.01026649032,0.177608130598,0.482107409231,0.108975580512,0.190980660183,0.465920398981,0.199271820236
 09/15  24:00:00,1.75569769628,0.0265870377074,0.0,0.0,0.659997776215,0.142216210458,0.802213986673,0.142216210458,0.24454723412,0.055277482226,0.133100166867,0.385387137965,0.11240168843
 09/16  01:00:00,1.42732032647,0.0244796584175,0.0,0.0,0.552922460936,0.120108935596,0.673031396532,0.120108935596,0.146728314849,0.0331664835437,0.120469438723,0.354840038959,0.0763146538651
 09/16  02:00:00,1.20867244937,0.0241958362909,0.0,0.0,0.447265374083,0.0980640243319,0.545329398415,0.0980640243319,0.0978188808362,0.0221109899945,0.104730325114,0.350725951551,0.0651869034594
 09/16  03:00:00,1.16779908991,0.023855249739,0.0,0.0,0.42469019145,0.0922061566507,0.516896348101,0.0922061566507,0.0978188808362,0.0221109899945,0.0940030905319,0.345789046661,0.0684107337827
 09/16  04:00:00,1.08764130533,0.0229541144871,0.0,0.0,0.330403446129,0.0729371882879,0.403340634417,0.0729371882879,0.0978188808362,0.0221109899945,0.106155467442,0.33272681914,0.102718513496
 09/16  05:00:00,1.23431641814,0.0256149469238,0.0,0.0,0.274526382533,0.0615246161572,0.336050998691,0.0615246161572,0.10480594966,0.0236903449747,0.121618624013,0.371296388592,0.254084112212
 09/16  06:00:00,1.72528976138,0.0295955522491,0.0,0.0,0.251859701326,0.0564390800071,0.308298781333,0.0564390800071,0.195637710426,0.0442219684052,0.188531179431,0.428996464492,0.536833657296
 09/16  07:00:00,2.21676871141,0.031447491625,0.0,0.0,0.283407829305,0.0635038971352,0.346911726441,0.0635038971352,0.370314376938,0.0837058718698,0.28729758007,0.455840884831,0.612428271262
 09/16  08:00:00,2.2562354374,0.0265870377074,0.0,0.0,0.41614097837,0.0910836440426,0.507224622412,0.0910836440426,0.307430742719,0.0694916770479,0.371524937518,0.385387137965,0.592406319735
 09/16  09:00:00,2.37341585705,0.0226277190416,0.0,0.0,0.69937523595,0.148852988134,0.848228224084,0.148852988134,0.15371537136,0.034745838524,0.457576618389,0.32799561862,0.528384186076
 09/16  10:00:00,2.62915144142,0.0231598855289,0.0,0.0,0.985863134518,0.203405451901,1.18926858642,0.203405451901,0.118780075743,0.026849057831,0.482394064084,0.335709532511,0.453380124834
 09/16  11:00:00,2.9099209183,0.0231669810821,0.0,0.0,1.26279534515,0.254994363187,1.51778970833,0.254994363187,0.118780075743,0.026849057831,0.500839572871,0.335812384696,0.387080118827
 09/16  12:00:00,3.26384300812,0.022776725658,0.0,0.0,1.62699518479,0.317966411571,1.94496159637,0.317966411571,0.118780075743,0.026849057831,0.48394962873,0.33015551451,0.336377134943
 09/16  13:00:00,3.68030661666,0.0235643320593,0.0,0.0,2.03288516275,0.388118447739,2.42100361049,0.388118447739,0.118780075743,0.026849057831,0.442869608595,0.341572107067,0.306462156935
 09/16  14:00:00,3.95001283055,0.0248912005011,0.0,0.0,2.30144942056,0.433723047675,2.73517246823,0.433723047675,0.118780075743,0.026849057831,0.408469960129,0.360805465701,0.277165802912
 09/16  15:00:00,4.17568134646,0.0262748333681,0.0,0.0,2.46087331825,0.469893179327,2.93076649757,0.469893179327,0.118780075743,0.026849057831,0.414260089194,0.380861641816,0.281393984301
 09/16  16:00:00,4.39577748113,0.0310785228605,0.0,0.0,2.49958738033,0.477356493274,2.9769438736,0.477356493274,0.132754201826,0.0300077735833,0.462550296506,0.4504925712,0.320258764411
 09/16  17:00:00,4.7016002004,0.0377554383883,0.0,0.0,2.46349232923,0.475602391772,2.939094721,0.475602391772,0.195637710426,0.0442219684052,0.552990886172,0.547276477478,0.399608436917
 09/16  18:00:00,3.68998237324,0.0409910106313,0.0,0.0,1.31598456206,0.292753174069,1.60873773613,0.292753174069,0.363327320427,0.0821265168896,0.509425651789,0.594177073932,0.479418074074
 09/16  19:00:00,3.97388513577,0.0423107835199,0.0,0.0,1.30789891013,0.288607344863,1.59650625499,0.288607344863,0.663771006635,0.150038838957,0.430071798651,0.61330758038,0.497419656153
 09/16  20:00:00,4.11494137814,0.0437653719186,0.0,0.0,1.14352668076,0.252343901102,1.39587058186,0.252343901102,0.992163044507,0.224268580946,0.391685867232,0.634392278347,0.453791025249
 09/16  21:00:00,3.73390534711,0.0427436122629,0.0,0.0,0.974666487736,0.215078604798,1.18974509253,0.215078604798,0.922292353777,0.208475031144,0.374868582349,0.619581563678,0.396172723631
 09/16  22:00:00,3.03324441587,0.0369891186465,0.0,0.0,0.826301647476,0.180951438941,1.00725308642,0.180951438941,0.691719235176,0.156356287837,0.306448400837,0.536168441476,0.312528964126
 09/16  23:00:00,2.31770130967,0.0321428558352,0.0,0.0,0.663581899061,0.145301768723,0.808883667784,0.145301768723,0.482107409231,0.108975580512,0.209104646358,0.465920398981,0.219939606808
 09/16  24:00:00,1.53339078988,0.0265870377074,0.0,0.0,0.461829239369,0.102760859523,0.564590098892,0.102760859523,0.24454723412,0.055277482226,0.140769463762,0.385387137965,0.120049372917
 09/17  01:00:00,1.18546983586,0.0244796584175,0.0,0.0,0.352612893616,0.0784590524538,0.431071946069,0.0784590524538,0.146728314849,0.0331664835437,0.120469438723,0.354840038959,0.0764236137203
 09/17  02:00:00,0.974318195076,0.0241958362909,0.0,0.0,0.254015895795,0.0568975219249,0.310913417719,0.0568975219249,0.0978188808362,0.0221109899945,0.104730325114,0.350725951551,0.0652486298609
 09/17  03:00:00,0.829108062251,0.023855249739,0.0,0.0,0.145319730513,0.0327973962892,0.178117126802,0.0327973962892,0.0978188808362,0.0221109899945,0.0940030905319,0.345789046661,0.068498927425
 09/17  04:00:00,0.797714672584,0.0229541144871,0.0,0.0,0.0922011760942,0.0209525153993,0.113153691493,0.0209525153993,0.0978188808362,0.0221109899945,0.106155467442,0.33272681914,0.102978823678
 09/17  05:00:00,1.01866332976,0.0256149469238,0.0,0.0,0.0974117649903,0.0219740596003,0.119385824591,0.0219740596003,0.10480594966,0.0236903449747,0.121618624013,0.371296388592,0.255096197927
 09/17  06:00:00,1.56623486412,0.0295955522491,0.0,0.0,0.119642884972,0.0271778384388,0.146820723411,0.0271778384388,0.195637710426,0.0442219684052,0.188531179431,0.428996464492,0.539256817955
 09/17  07:00:00,2.04090410622,0.031447491625,0.0,0.0,0.137063470729,0.0311233271645,0.168186797894,0.0311233271645,0.370314376938,0.0837058718698,0.28729758007,0.455840884831,0.615288594618
 09/17  08:00:00,2.10574653073,0.0265870377074,0.0,0.0,0.289573179309,0.064339672019,0.353912851328,0.064339672019,0.307430742719,0.0694916770479,0.371524937518,0.385387137965,0.595229184151
 09/17  09:00:00,2.08180323829,0.0226277190416,0.0,0.0,0.455435706247,0.0986424620464,0.554078168293,0.0986424620464,0.15371537136,0.034745838524,0.457576618389,0.32799561862,0.530921623107
 09/17  10:00:00,2.39605530264,0.0231598855289,0.0,0.0,0.787939457271,0.166100297439,0.954039754711,0.166100297439,0.118780075743,0.026849057831,0.482394064084,0.335709532511,0.455512817763
 09/17  11:00:00,2.66349725044,0.0231669810821,0.0,0.0,1.05251760443,0.217048930871,1.2695665353,0.217048930871,0.118780075743,0.026849057831,0.500839572871,0.335812384696,0.388879624001
 09/17  12:00:00,2.82498889916,0.022776725658,0.0,0.0,1.24736470739,0.257247958869,1.50461266626,0.257247958869,0.118780075743,0.026849057831,0.48394962873,0.33015551451,0.337871956088
 09/17  13:00:00,2.82204253207,0.0235643320593,0.0,0.0,1.29449820382,0.266981881525,1.56148008535,0.266981881525,0.118780075743,0.026849057831,0.442869608595,0.341572107067,0.307721597487
 09/17  14:00:00,2.90765060958,0.0248912005011,0.0,0.0,1.40242930241,0.289277116863,1.69170641927,0.289277116863,0.118780075743,0.026849057831,0.408469960129,0.360805465701,0.278269630906
 09/17  15:00:00,2.91396083426,0.0262748333681,0.0,0.0,1.38006733771,0.287888900641,1.66795623835,0.287888900641,0.118780075743,0.026849057831,0.414260089194,0.380861641816,0.282483731327
 09/17  16:00:00,2.9979994589,0.0310785228605,0.0,0.0,1.30109711669,0.276830242925,1.57792735961,0.276830242925,0.132754201826,0.0300077735833,0.462550296506,0.4504925712,0.321497256171
 09/17  17:00:00,3.40210075735,0.0377554383883,0.0,0.0,1.35265386405,0.285331155254,1.6379850193,0.285331155254,0.195637710426,0.0442219684052,0.552990886172,0.547276477478,0.401218695572
 09/17  18:00:00,3.5047960933,0.0409910106313,0.0,0.0,1.16996835899,0.251524932539,1.42149329153,0.251524932539,0.363327320427,0.0821265168896,0.509425651789,0.594177073932,0.481476238732
 09/17  19:00:00,3.64842475298,0.0423107835199,0.0,0.0,1.04284496282,0.226061141661,1.26890610448,0.226061141661,0.663771006635,0.150038838957,0.430071798651,0.61330758038,0.49955942387
 09/17  20:00:00,3.82330614369,0.0437653719186,0.0,0.0,0.903224384836,0.199153862109,1.10237824695,0.199153862109,0.992163044507,0.224268580946,0.391685867232,0.634392278347,0.455648125714
 09/17  21:00:00,3.43248007561,0.0427436122629,0.0,0.0,0.724387459872,0.162210714279,0.886598174152,0.162210714279,0.922292353777,0.208475031144,0.374868582349,0.619581563678,0.397894370506
 09/17  22:00:00,2.69592032458,0.0369891186465,0.0,0.0,0.545529983094,0.123098919034,0.668628902128,0.123098919034,0.691719235176,0.156356287837,0.306448400837,0.536168441476,0.313829057126
 09/17  23:00:00,2.00197707826,0.0321428558352,0.0,0.0,0.401691594493,0.0906374487611,0.492329043254,0.0906374487611,0.482107409231,0.108975580512,0.209104646358,0.465920398981,0.220769999923
 09/17  24:00:00,1.24176913795,0.0265870377074,0.0,0.0,0.222146285405,0.050479530029,0.272625815434,0.050479530029,0.24454723412,0.055277482226,0.140769463762,0.385387137965,0.120392004446
 09/18  01:00:00,0.834163935723,0.0244796584175,0.0,0.0,0.0716746306602,0.0163757967486,0.0880504274088,0.0163757967486,0.146728314849,0.0331664835437,0.115864577324,0.354840038959,0.0727440936395
 09/18  02:00:00,0.670634056173,0.0241958362909,0.0,0.0,0.0106388273668,0.0024304326726,0.0130692600394,0.0024304326726,0.0978188808362,0.0221109899945,0.101683880294,0.350725951551,0.0624550934585
