Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/26  14:00:00,208.687969083,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,144.975854277,135.615854277,9.34,0.02
 02/26  15:00:00,204.513403823,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,138.185594822,127.680805379,9.34,1.16478944349
 02/26  16:00:00,200.697326987,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,135.615932353,125.111204121,9.34,1.16472823173
 02/26  17:00:00,200.619440328,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,131.76581541,121.261102672,9.34,1.16471273799
 02/26  18:00:00,175.600913281,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,150.407949505,143.382949505,7.005,0.02
 02/26  19:00:00,190.845586053,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,167.229351524,161.394753641,4.67,1.16459788372
 02/26  20:00:00,173.587069044,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,179.625659264,173.791111069,4.67,1.1645481951
 02/26  21:00:00,163.308608516,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,190.910552703,186.220552703,4.67,0.02
 02/26  22:00:00,146.520398863,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,155.438311334,149.603893435,4.67,1.16441789868
 02/26  23:00:00,96.8860971063,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  24:00:00,130.21831685,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/27  01:00:00,104.000745559,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925144039,0.0,2.335,1.16425144039
 02/27  02:00:00,95.5215175369,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  03:00:00,94.0813187212,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  04:00:00,93.2954208718,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920844241,0.0,2.335,1.16420844241
 02/27  05:00:00,98.9805617178,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  06:00:00,97.6944190322,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  07:00:00,138.291952201,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,248.174821404,243.484821404,4.67,0.02
 02/27  08:00:00,140.901459486,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,237.678017584,231.843573906,4.67,1.16444367784
 02/27  09:00:00,217.184276579,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,206.311752866,198.119252866,8.1725,0.02
 02/27  10:00:00,245.31646145,20.0491123249,0.0,0.0,62.886420148,41.4019203762,164.276826064,152.60455229,10.5075,1.16477377375
 02/27  11:00:00,239.034321884,20.0491123249,0.0,0.0,62.886420148,41.4019203762,136.13173002,124.459294909,10.5075,1.16493511125
 02/27  12:00:00,267.001811037,20.0491123249,0.0,0.0,62.886420148,41.4019203762,111.070369465,99.3976873152,10.5075,1.16518214987
 02/27  13:00:00,249.511315696,20.0491123249,0.0,0.0,62.886420148,41.4019203762,99.5070300663,87.8344223163,10.5075,1.16510775006
 02/27  14:00:00,246.501656758,20.0491123249,0.0,0.0,62.886420148,41.4019203762,90.8991853438,79.2264699702,10.5075,1.16521537359
 02/27  15:00:00,242.929815062,20.0491123249,0.00192018129932,0.0,62.886420148,41.4019203762,75.2841221618,63.611529799,10.5075,1.16509236286
 02/27  16:00:00,236.988932298,20.0491123249,0.00227995428583,0.0,62.886420148,41.4019203762,65.9070146371,54.2345642871,10.5075,1.16495034994
 02/27  17:00:00,236.945908607,20.0491123249,0.0,0.0,62.886420148,41.4019203762,70.5957895979,58.9234184282,10.5075,1.16487116969
 02/27  18:00:00,240.887733351,20.0491123249,0.0,0.0,62.886420148,41.4019203762,82.1213539207,70.4488371496,10.5075,1.1650167711
 02/27  19:00:00,250.287492864,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,90.9443508614,80.4395338353,9.34,1.16481702605
 02/27  20:00:00,238.664001461,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,101.570718434,92.2107184342,9.34,0.02
 02/27  21:00:00,212.553485787,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,111.467271985,102.129982001,8.1725,1.16478998399
 02/27  22:00:00,149.783002062,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,92.7705578931,86.9359563677,4.67,1.16460152539
 02/27  23:00:00,100.342181223,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  24:00:00,133.804732653,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928529424,0.0,2.335,1.16428529424
 02/28  01:00:00,105.204632563,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  02:00:00,96.183047443,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  03:00:00,95.0756176091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  04:00:00,94.5047604489,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924788415,0.0,2.335,1.16424788415
 02/28  05:00:00,116.665339444,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  06:00:00,115.940001329,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  07:00:00,157.037778631,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,191.377342033,185.543098915,4.67,1.16424311806
 02/28  08:00:00,152.417889875,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,190.715378521,186.025378521,4.67,0.02
 02/28  09:00:00,220.261065408,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,168.299997461,158.962958423,8.1725,1.16453903779
 02/28  10:00:00,249.235077011,20.0491123249,0.0,0.0,62.886420148,41.4019203762,135.528177179,125.000677179,10.5075,0.02
 02/28  11:00:00,241.183009899,20.0491123249,0.0,0.0,62.886420148,41.4019203762,126.133635849,114.461222895,10.5075,1.16491295442
 02/28  12:00:00,272.570598224,20.0491123249,0.0,0.0,62.886420148,41.4019203762,103.589996337,91.9173909271,10.5075,1.16510540953
 02/28  13:00:00,260.431856846,20.0491123249,0.0,0.0,62.886420148,41.4019203762,84.0305842155,72.3578088574,10.5075,1.16527535806
 02/28  14:00:00,261.106152621,20.0491123249,0.0,0.0,62.886420148,41.4019203762,73.474749698,61.8021253414,10.5075,1.16512435668
 02/28  15:00:00,254.843137236,20.0491123249,0.0,0.0,62.886420148,41.4019203762,73.4553049695,61.7827665911,10.5075,1.16503837838
 02/28  16:00:00,251.981587445,20.0491123249,0.0,0.0,62.886420148,41.4019203762,80.0528886734,68.3804754755,10.5075,1.16491319786
 02/28  17:00:00,253.830297645,20.0491123249,0.0,0.0,62.886420148,41.4019203762,84.8557974533,73.1832594494,10.5075,1.1650380039
 02/28  18:00:00,258.033344373,20.0491123249,0.0,0.0,62.886420148,41.4019203762,88.1691461072,76.4966742159,10.5075,1.16497189126
 02/28  19:00:00,264.881746808,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,94.361343576,83.8565546236,9.34,1.1647889524
 02/28  20:00:00,244.241360533,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,107.597509016,97.0927019643,9.34,1.16480705204
 02/28  21:00:00,217.741394736,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,115.040103255,106.847603255,8.1725,0.02
 02/28  22:00:00,154.982100571,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,90.6650287056,84.8304552294,4.67,1.16457347621
 02/28  23:00:00,110.145907172,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  24:00:00,140.528047985,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929353504,0.0,2.335,1.16429353504
 03/01  01:00:00,111.162722948,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  02:00:00,100.298695745,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  03:00:00,96.8237483814,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922920128,0.0,2.335,1.16422920128
 03/01  04:00:00,93.1751196475,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  05:00:00,96.3108672572,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  06:00:00,93.1258208124,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  07:00:00,128.478918436,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,308.290755357,302.456490343,4.67,1.16426501366
 03/01  08:00:00,132.168225279,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,276.847718145,272.157718145,4.67,0.02
 03/01  09:00:00,209.986290969,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,235.844271934,226.50719657,8.1725,1.16457536457
 03/01  10:00:00,237.295311942,20.0491123249,0.0,0.0,62.886420148,41.4019203762,191.504065958,180.976565958,10.5075,0.02
 03/01  11:00:00,229.88832175,20.0491123249,0.0,0.0,62.886420148,41.4019203762,162.131783386,150.459395789,10.5075,1.16488759695
 03/01  12:00:00,261.938142923,20.0491123249,0.0,0.0,62.886420148,41.4019203762,136.92753161,125.255006215,10.5075,1.16502539547
 03/01  13:00:00,246.01280764,20.0491123249,0.0,0.0,62.886420148,41.4019203762,117.242517805,105.569839884,10.5075,1.16517792016
 03/01  14:00:00,243.616758679,20.0491123249,0.0,0.0,62.886420148,41.4019203762,105.579948586,92.76201514,10.5075,2.31043344595
 03/01  15:00:00,238.798522823,20.0491123249,0.0,0.0,62.886420148,41.4019203762,100.838773019,89.1663259943,10.5075,1.16494702451
 03/01  16:00:00,234.779651022,20.0491123249,0.0,0.0,62.886420148,41.4019203762,94.6509191628,84.1234191628,10.5075,0.02
 03/01  17:00:00,234.139017238,20.0491123249,0.0,0.0,62.886420148,41.4019203762,96.4196879393,84.7471946676,10.5075,1.16499327172
 03/01  18:00:00,235.914043625,20.0491123249,0.0,0.0,62.886420148,41.4019203762,111.759638184,100.087214641,10.5075,1.16492354356
 03/01  19:00:00,243.047785294,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,125.509676098,115.004724586,9.34,1.16495151256
 03/01  20:00:00,228.008574046,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,138.896353039,128.391550938,9.34,1.16480210059
 03/01  21:00:00,204.048752091,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,145.554994308,136.217804636,8.1725,1.16468967212
 03/01  22:00:00,144.822232726,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,117.658506291,112.968506291,4.67,0.02
 03/01  23:00:00,96.2315276452,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993726647,0.0,2.335,1.1643726647
 03/01  24:00:00,130.428635878,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  01:00:00,101.905277392,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  02:00:00,93.1250904255,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  03:00:00,91.7704017662,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925355092,0.0,2.335,1.16425355092
 03/02  04:00:00,90.5937248944,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  05:00:00,96.4555913069,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  06:00:00,95.9228426003,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924365481,0.0,2.335,1.16424365481
 03/02  07:00:00,134.069363402,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,250.752057475,246.062057475,4.67,0.02
 03/02  08:00:00,140.218570026,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,244.687067771,239.997067771,4.67,0.02
 03/02  09:00:00,215.546683517,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,218.16721351,208.830106652,8.1725,1.16460685866
 03/02  10:00:00,242.753326833,20.0491123249,0.0,0.0,62.886420148,41.4019203762,184.035970876,172.363747685,10.5075,1.16472319095
 03/02  11:00:00,235.127871552,20.0491123249,0.0,0.0,62.886420148,41.4019203762,165.662346362,155.134846362,10.5075,0.02
 03/02  12:00:00,264.114250436,20.0491123249,0.0,0.0,62.886420148,41.4019203762,154.395781142,141.578094467,10.5075,2.3101866754
 03/02  13:00:00,246.368996779,20.0491123249,0.0,0.0,62.886420148,41.4019203762,150.107440411,138.434736271,10.5075,1.16520413948
 03/02  14:00:00,245.00235412,20.0491123249,0.0,0.0,62.886420148,41.4019203762,141.643624335,129.97082029,10.5075,1.16530404557
 03/02  15:00:00,242.315127103,20.0491123249,0.0,0.0,62.886420148,41.4019203762,128.382582683,116.709977284,10.5075,1.16510539838
 03/02  16:00:00,237.455249014,20.0491123249,0.0,0.0,62.886420148,41.4019203762,132.496691568,120.824262881,10.5075,1.16492868744
 03/02  17:00:00,237.317955954,20.0491123249,0.0,0.0,62.886420148,41.4019203762,132.040812708,120.368457328,10.5075,1.16485538046
 03/02  18:00:00,240.450205831,20.0491123249,0.0,0.0,62.886420148,41.4019203762,136.764944973,126.237444973,10.5075,0.02
 03/02  19:00:00,247.892520057,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,152.532220772,142.027305793,9.34,1.16491497812
 03/02  20:00:00,232.883262102,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,175.174066851,164.669274271,9.34,1.16479258011
 03/02  21:00:00,204.247943817,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,194.400754553,185.063571327,8.1725,1.16468322555
 03/02  22:00:00,143.364749449,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,165.753554295,161.063554295,4.67,0.02
 03/02  23:00:00,94.9735971309,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938635495,0.0,2.335,1.16438635495
 03/02  24:00:00,128.532578646,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  01:00:00,97.9232728939,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  02:00:00,89.1712052863,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927294537,0.0,2.335,1.16427294537
 03/03  03:00:00,87.275393891,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  04:00:00,86.2971895108,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  05:00:00,107.979474994,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992042957,0.0,2.335,1.1642042957
 03/03  06:00:00,107.248397228,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  07:00:00,145.159364543,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,316.310215628,311.620215628,4.67,0.02
 03/03  08:00:00,142.818954336,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,299.831296253,293.996912863,4.67,1.16438339034
 03/03  09:00:00,210.552906423,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,255.912593428,247.720093428,8.1725,0.02
 03/03  10:00:00,238.151541994,20.0491123249,0.0,0.0,62.886420148,41.4019203762,215.781774955,204.109554979,10.5075,1.1647199761
 03/03  11:00:00,229.537802762,20.0491123249,0.0,0.0,62.886420148,41.4019203762,189.351385104,177.679028014,10.5075,1.16485709012
 03/03  12:00:00,261.04702369,20.0491123249,0.0,0.0,62.886420148,41.4019203762,162.258703046,150.58604677,10.5075,1.16515627561
 03/03  13:00:00,245.026629058,20.0491123249,0.0,0.0,62.886420148,41.4019203762,145.913915135,134.241317706,10.5075,1.16509742902
 03/03  14:00:00,243.176870707,20.0491123249,0.0,0.0,62.886420148,41.4019203762,137.341169457,125.668469487,10.5075,1.16519997089
 03/03  15:00:00,239.906340643,20.0491123249,0.0,0.0,62.886420148,41.4019203762,126.194885213,114.522346747,10.5075,1.1650384659
 03/03  16:00:00,236.981858373,20.0491123249,0.0,0.0,62.886420148,41.4019203762,115.6530977,103.980719301,10.5075,1.16487839862
 03/03  17:00:00,236.0908585,20.0491123249,0.0,0.0,62.886420148,41.4019203762,121.340406158,109.667897329,10.5075,1.16500882892
 03/03  18:00:00,237.761234576,20.0491123249,0.0,0.0,62.886420148,41.4019203762,134.069157008,122.396708448,10.5075,1.16494856006
 03/03  19:00:00,245.104621207,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,148.212726111,138.852726111,9.34,0.02
 03/03  20:00:00,225.593259364,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,159.60713283,149.1023543,9.34,1.16477852927
 03/03  21:00:00,200.385345179,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,164.43026992,155.093097688,8.1725,1.1646722323
 03/03  22:00:00,143.115291556,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,130.891131407,126.201131407,4.67,0.02
 03/03  23:00:00,100.101981539,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942309815,0.0,2.335,1.16442309815
 03/03  24:00:00,133.567085507,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/04  01:00:00,103.362207257,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556563169,0.0,1.75125,1.16431563169
 03/04  02:00:00,95.2577603786,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  03:00:00,94.3127086836,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  04:00:00,93.508771555,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553447821,0.0,1.75125,1.16428447821
 03/04  05:00:00,98.9821644887,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  06:00:00,97.8631776864,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  07:00:00,123.512162576,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,215.028823462,210.362068364,3.5025,1.1642550985
 03/04  08:00:00,131.431900775,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,199.508429605,195.985929605,3.5025,0.02
 03/04  09:00:00,194.778070427,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,174.736515859,167.734472648,5.8375,1.16454321091
 03/04  10:00:00,216.843211525,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,143.185637585,133.825637585,9.34,0.02
 03/04  11:00:00,238.333859952,20.0491123249,0.0,0.0,62.886420148,41.4019203762,126.678201004,115.005808547,10.5075,1.16489245767
 03/04  12:00:00,266.828594449,20.0491123249,0.0,0.0,62.886420148,41.4019203762,105.850036386,94.1774319227,10.5075,1.16510446332
 03/04  13:00:00,248.25305747,20.0491123249,0.0,0.0,62.886420148,41.4019203762,107.402793648,95.7300615994,10.5075,1.16523204843
 03/04  14:00:00,244.824947524,20.0491123249,0.0,0.0,62.886420148,41.4019203762,116.535382172,104.862796241,10.5075,1.16508593039
 03/04  15:00:00,240.971762224,20.0491123249,0.0,0.0,62.886420148,41.4019203762,121.302248759,109.629763719,10.5075,1.16498504002
 03/04  16:00:00,239.201154409,20.0491123249,0.0,0.0,62.886420148,41.4019203762,116.024879205,104.352460844,10.5075,1.16491836084
 03/04  17:00:00,239.122849663,20.0491123249,0.0,0.0,62.886420148,41.4019203762,116.589057675,104.916508806,10.5075,1.16504886911
 03/04  18:00:00,243.522535975,20.0491123249,0.0,0.0,62.886420148,41.4019203762,122.637148153,110.964696594,10.5075,1.16495155974
 03/04  19:00:00,236.792654464,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,140.036559432,130.699240282,8.1725,1.16481915007
 03/04  20:00:00,195.026536804,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,147.031110752,140.028907985,5.8375,1.16470276656
 03/04  21:00:00,183.690909308,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,149.25353464,143.39603464,5.8375,0.02
 03/04  22:00:00,137.423885174,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,122.479126874,117.812088987,3.5025,1.16453788727
 03/04  23:00:00,100.462439058,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  24:00:00,133.217161272,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566393237,0.0,1.75125,1.16441393237
 03/05  01:00:00,104.90609924,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  02:00:00,97.0555953805,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  03:00:00,96.5793632579,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552493351,0.0,1.75125,1.16427493351
 03/05  04:00:00,95.0225532119,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  05:00:00,101.146660639,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  06:00:00,100.433285223,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553751617,0.0,1.75125,1.16428751617
 03/05  07:00:00,125.13029898,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,223.173472444,219.650972444,3.5025,0.02
 03/05  08:00:00,132.91058731,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,218.803791493,215.281291493,3.5025,0.02
 03/05  09:00:00,168.022368315,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,190.913491312,186.24665245,3.5025,1.16433886188
 03/05  10:00:00,145.34096587,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,175.070177251,171.547677251,3.5025,0.02
 03/05  11:00:00,180.210695665,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,148.432737263,140.263013011,7.005,1.16472425285
 03/05  12:00:00,211.474332946,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,125.463993236,117.294307683,7.005,1.16468555262
 03/05  13:00:00,223.259196309,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,102.641070192,93.2810701918,9.34,0.02
 03/05  14:00:00,221.24667862,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,93.4779414771,82.973232368,9.34,1.16470910908
 03/05  15:00:00,216.589938825,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,88.0085713006,77.5037898207,9.34,1.16478147987
 03/05  16:00:00,213.203376152,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,89.7579747481,79.2532498364,9.34,1.16472491171
 03/05  17:00:00,213.138823441,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,99.4570666788,90.0970666788,9.34,0.02
 03/05  18:00:00,187.928382763,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,129.887268907,121.717518213,7.005,1.16475069395
 03/05  19:00:00,202.618958664,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,142.696883741,136.862362593,4.67,1.1645211481
 03/05  20:00:00,187.063755429,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,144.226177297,139.536177297,4.67,0.02
 03/05  21:00:00,175.491374649,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,153.912464006,148.077967099,4.67,1.1644969074
 03/05  22:00:00,157.220141884,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,115.159594617,110.469594617,4.67,0.02
 03/05  23:00:00,107.12595119,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155887907,0.0,1.75125,1.1643387907
 03/05  24:00:00,138.476472243,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/06  01:00:00,112.109710926,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  02:00:00,102.282589945,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925405878,0.0,2.335,1.16425405878
 03/06  03:00:00,99.6067779638,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  04:00:00,97.3660357687,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  05:00:00,102.498012472,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  06:00:00,100.939527873,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924710049,0.0,2.335,1.16424710049
 03/06  07:00:00,136.569677512,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,217.581911969,212.891911969,4.67,0.02
 03/06  08:00:00,141.511200239,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,213.041520991,208.351520991,4.67,0.02
 03/06  09:00:00,218.696348606,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,180.132488748,170.795400328,8.1725,1.16458841963
 03/06  10:00:00,249.143237643,20.0491123249,0.0,0.0,62.886420148,41.4019203762,140.186161018,128.51403253,10.5075,1.16462848823
 03/06  11:00:00,244.393555134,20.0491123249,0.0,0.0,62.886420148,41.4019203762,112.627239361,100.954973643,10.5075,1.1647657187
 03/06  12:00:00,275.627317452,20.0491123249,0.00217408872394,0.0,62.886420148,41.4019203762,87.5688891588,75.8963259161,10.5075,1.16506324271
 03/06  13:00:00,259.851824644,20.0491123249,0.0,0.0,62.886420148,41.4019203762,75.5740541223,63.9012899596,10.5075,1.16526416278
 03/06  14:00:00,258.888135665,20.0491123249,0.0,0.0,62.886420148,41.4019203762,62.2471561736,50.5745516381,10.5075,1.16510453554
 03/06  15:00:00,257.905125535,20.0491123249,0.0,0.0,62.886420148,41.4019203762,47.713815207,36.0413733017,10.5075,1.16494190535
 03/06  16:00:00,258.45162453,20.0491123249,0.0,0.0,62.886420148,41.4019203762,33.0036956546,21.3312108228,10.5075,1.16498483176
 03/06  17:00:00,259.288444496,20.0491123249,0.0,0.0,62.886420148,41.4019203762,35.2829669816,23.6105570164,10.5075,1.16490996513
 03/06  18:00:00,260.047706943,20.0491123249,0.0,0.0,62.886420148,41.4019203762,53.3359728639,41.6636241188,10.5075,1.16484874509
 03/06  19:00:00,263.587188738,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,73.8440597221,64.4840597221,9.34,0.02
 03/06  20:00:00,248.277609237,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,95.7343702475,85.2296926342,9.34,1.16467761329
 03/06  21:00:00,219.446603958,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,112.727490095,103.390256006,8.1725,1.16473408906
 03/06  22:00:00,155.660519431,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,85.4530043798,80.7630043798,4.67,0.02
