Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  06:00:00,947.510743564,94.9181868673,484.282379491,0.0,100.150657288,149.894399434,721.107090289,689.553184221,14.1616749024,17.3922311658
 02/28  07:00:00,1172.4386852,95.7326719974,484.387359258,0.0,176.471037341,302.612436532,526.796696265,489.767163882,28.3233498048,8.70618257793
 02/28  08:00:00,1285.08551037,96.6120146436,485.433530114,0.0,243.2593065,310.10971186,517.588085213,448.798292775,42.4850247072,26.3047677301
 02/28  09:00:00,1330.21460023,97.2374138461,488.151646815,0.0,243.2593065,310.10971186,513.449497265,430.372786232,56.6466996096,26.4300114234
 02/28  10:00:00,1368.06344121,97.770797044,491.203154802,0.0,243.2593065,302.612436532,491.156796867,422.145635683,42.4850247072,26.5261364774
 02/28  11:00:00,1379.92236307,98.2569099877,494.657302123,0.0,243.2593065,310.10971186,514.068306305,407.703183257,70.808374512,35.5567485361
 02/28  12:00:00,1385.90970363,98.7432474574,497.64529176,0.0,243.2593065,310.10971186,509.090996751,393.759685296,70.808374512,44.522936943
 02/28  13:00:00,1329.98848904,99.2203038186,481.083655408,0.0,243.2593065,310.10971186,474.328731087,376.934188235,70.808374512,26.5861683398
 02/28  14:00:00,1363.96425089,99.5191568015,481.276335618,0.0,243.2593065,302.612436532,476.877712639,375.712748557,56.6466996096,44.5182644719
 02/28  15:00:00,1350.64773336,100.06504943,466.401242164,0.0,243.2593065,302.612436532,452.477857764,374.452800953,42.4850247072,35.5400321046
 02/28  16:00:00,1348.49811746,100.548423931,462.46823853,0.0,243.2593065,302.612436532,466.123766436,373.999809173,56.6466996096,35.4772576538
 02/28  17:00:00,1360.5266033,100.985152127,467.481784358,0.0,243.2593065,310.10971186,485.016418109,373.556163049,84.9700494144,26.490205645
 02/28  18:00:00,1364.40093493,101.370410446,467.086571648,0.0,243.2593065,310.10971186,476.3033872,373.841679145,84.9700494144,17.49165864
 02/28  19:00:00,1112.65327451,94.7511820199,476.254236998,0.0,166.938926447,199.110933808,471.69971152,369.291152041,84.9700494144,17.4385100646
 02/28  20:00:00,1125.13034761,94.7511820199,497.705760307,0.0,166.938926447,191.61365848,453.243425252,379.156439911,56.6466996096,17.4402857317
 02/28  21:00:00,999.727702276,94.7511820199,507.031911008,0.0,100.150657288,124.558693486,495.964022457,421.879514467,56.6466996096,17.43780838
 02/28  22:00:00,960.65503872,94.7511820199,508.38240458,0.0,100.150657288,124.558693486,485.069592343,433.874555161,42.4850247072,8.71001247537
 02/28  23:00:00,885.24317747,94.7511820199,503.080190759,0.0,46.0930336215,124.558693486,500.214045632,454.498283775,28.3233498048,17.392412052
 02/28  24:00:00,854.570105644,94.7511820199,473.646536805,0.0,46.0930336215,124.558693486,482.211996059,459.345287885,14.1616749024,8.70503327185
 03/01  01:00:00,812.856114442,94.7511820199,444.935654104,0.0,46.0930336215,113.312780494,488.900791836,465.841939293,5.66466996096,17.3941825822
 03/01  02:00:00,796.319442339,94.7511820199,428.657257834,0.0,46.0930336215,113.312780494,486.835669475,472.465846661,5.66466996096,8.70515285214
 03/01  03:00:00,776.773126636,94.7511820199,401.252680278,0.0,46.0930336215,113.312780494,501.949260351,478.891519164,5.66466996096,17.3930712257
 03/01  04:00:00,768.566888026,94.7511820199,372.945801743,0.0,46.0930336215,113.312780494,499.221665795,484.85166943,5.66466996096,8.70532640399
 03/01  05:00:00,850.730645278,94.7511820199,359.33240427,0.0,100.150657288,148.969399434,490.735602307,467.67747328,5.66466996096,17.3934590657
 03/01  06:00:00,832.142763579,95.1537570736,333.796538536,0.0,100.150657288,149.894399434,736.22537636,713.358191269,14.1616749024,8.70551018906
 03/01  07:00:00,1049.25947808,96.3508338493,327.402153826,0.0,176.471037341,302.612436532,562.303491851,516.5861435,28.3233498048,17.3939985465
 03/01  08:00:00,1189.07525826,98.0605056982,367.310939689,0.0,243.2593065,310.10971186,523.86958941,463.841661999,42.4850247072,17.5429027035
 03/01  09:00:00,1258.9398056,98.6697977916,406.409044189,0.0,243.2593065,310.10971186,526.674762305,443.597789246,56.6466996096,26.4302734496
 03/01  10:00:00,1326.48978514,99.3325572048,443.949634211,0.0,243.2593065,302.612436532,496.326526329,418.476763448,42.4850247072,35.3647381739
 03/01  11:00:00,1352.87440384,99.8214600676,467.492452863,0.0,243.2593065,310.10971186,500.966276894,394.608126712,70.808374512,35.5497756702
 03/01  12:00:00,1366.32569678,100.149437722,476.700661673,0.0,243.2593065,310.10971186,491.791679152,385.36240747,70.808374512,35.62089717
 03/01  13:00:00,1336.42557728,100.40854735,480.943112709,0.0,243.2593065,310.10971186,488.562354256,382.309016831,70.808374512,35.444962914
 03/01  14:00:00,1376.11034108,100.758004806,483.858492408,0.0,243.2593065,302.612436532,464.000385771,371.731247229,56.6466996096,35.6224389324
 03/01  15:00:00,1377.29242954,101.107227469,484.811167177,0.0,243.2593065,302.612436532,455.58769272,368.662446471,42.4850247072,44.4402215412
 03/01  16:00:00,1384.51441493,101.650323793,484.263362087,0.0,243.2593065,302.612436532,452.286817553,369.021410808,56.6466996096,26.6187071354
 03/01  17:00:00,1388.14485087,102.146344525,483.529823278,0.0,243.2593065,310.10971186,488.376604753,368.093456772,84.9700494144,35.313098566
 03/01  18:00:00,1386.39489768,102.445555424,482.897900472,0.0,243.2593065,310.10971186,475.925616643,373.459330448,84.9700494144,17.4962367798
 03/01  19:00:00,1128.76371828,94.7511820199,479.067471625,0.0,166.938926447,199.110933808,478.739227262,376.32967327,84.9700494144,17.4395045779
 03/01  20:00:00,1105.69782377,94.7511820199,478.813720854,0.0,166.938926447,191.61365848,456.769153721,382.685445848,56.6466996096,17.4370082635
 03/01  21:00:00,969.709335786,94.7511820199,481.629681813,0.0,100.150657288,124.558693486,490.575805999,425.201455156,56.6466996096,8.72765123288
 03/01  22:00:00,923.10076882,94.7511820199,474.640402132,0.0,100.150657288,124.558693486,492.388019725,432.504706749,42.4850247072,17.3982882687
 03/01  23:00:00,832.720165619,94.7511820199,453.167458571,0.0,46.0930336215,124.558693486,497.268194586,451.552985842,28.3233498048,17.3918589394
 03/01  24:00:00,845.891515152,94.7511820199,465.420196188,0.0,46.0930336215,124.558693486,481.193064273,458.325401662,14.1616749024,8.70598770928
 03/02  01:00:00,826.518529696,94.7511820199,458.029235013,0.0,46.0930336215,113.312780494,486.920036569,463.863199545,5.66466996096,17.3921670629
 03/02  02:00:00,819.836710761,94.7511820199,449.583052838,0.0,46.0930336215,113.312780494,483.997942106,469.627148583,5.66466996096,8.70612356247
 03/02  03:00:00,819.153713978,94.7511820199,448.870512203,0.0,46.0930336215,113.312780494,494.39186358,471.33472442,5.66466996096,17.3924691992
 03/02  04:00:00,806.180273294,94.7511820199,435.876091986,0.0,46.0930336215,113.312780494,496.150787301,481.779820251,5.66466996096,8.70629708894
 03/02  05:00:00,884.628041417,94.7511820199,426.706730438,0.0,100.150657288,148.969399434,490.345015281,467.287532371,5.66466996096,17.3928129492
 03/02  06:00:00,886.381610491,95.2318934028,426.705883011,0.0,100.150657288,149.894399434,719.110105369,696.241946846,14.1616749024,8.70648362009
 03/02  07:00:00,1109.15721028,96.8618732986,426.656476639,0.0,176.471037341,302.612436532,556.11678023,510.400254442,28.3233498048,17.3931759835
 03/02  08:00:00,1226.48610737,98.4728907748,426.746103583,0.0,243.2593065,310.10971186,530.276049799,470.248671182,42.4850247072,17.5423539093
 03/02  09:00:00,1281.26491944,99.0970261055,439.658090376,0.0,243.2593065,310.10971186,532.878108515,449.800767244,56.6466996096,26.4306416615
 03/02  10:00:00,1337.23526441,99.6104569278,461.69765225,0.0,243.2593065,302.612436532,511.089649232,433.247371368,42.4850247072,35.3572531573
 03/02  11:00:00,1362.36650435,99.9387250646,478.802657065,0.0,243.2593065,310.10971186,527.699081683,421.348304193,70.808374512,35.542402978
 03/02  12:00:00,1368.10198424,100.236200556,482.878745831,0.0,243.2593065,310.10971186,522.364252371,415.943507985,70.808374512,35.6123698739
 03/02  13:00:00,1327.6799925,100.509580422,484.087437162,0.0,243.2593065,310.10971186,518.440500822,412.194323287,70.808374512,35.4378030232
 03/02  14:00:00,1363.31236592,100.790695759,485.404410561,0.0,243.2593065,302.612436532,497.597685107,405.336829119,56.6466996096,35.6141563784
 03/02  15:00:00,1367.4605588,101.119832866,488.087807025,0.0,243.2593065,302.612436532,468.701919386,390.660384888,42.4850247072,35.5565097916
 03/02  16:00:00,1361.04278328,101.269874098,482.527689337,0.0,243.2593065,302.612436532,483.960813789,391.82201073,56.6466996096,35.4921034493
 03/02  17:00:00,1371.98203344,101.533543467,486.675813879,0.0,243.2593065,310.10971186,499.531330961,379.254143061,84.9700494144,35.307138485
 03/02  18:00:00,1376.98124626,101.77975563,487.755814281,0.0,243.2593065,310.10971186,485.658102973,383.195676637,84.9700494144,17.492376921
 03/02  19:00:00,1093.61799291,94.7511820199,466.17126324,0.0,166.938926447,199.110933808,494.203015729,391.796964233,84.9700494144,17.4360020809
 03/02  20:00:00,1060.15004232,94.7511820199,439.957886,0.0,166.938926447,191.61365848,467.788016872,402.411038473,56.6466996096,8.73027878884
 03/02  21:00:00,903.202428748,94.7511820199,414.642811971,0.0,100.150657288,124.558693486,520.456563216,446.371149756,56.6466996096,17.4387138511
 03/02  22:00:00,853.374990188,94.7511820199,403.804096423,0.0,100.150657288,124.558693486,511.540656314,451.658182301,42.4850247072,17.397449306
 03/02  23:00:00,775.565204718,94.7511820199,390.048816463,0.0,46.0930336215,124.558693486,507.697780314,470.669408061,28.3233498048,8.70502244722
 03/02  24:00:00,761.803239651,94.7511820199,368.466412178,0.0,46.0930336215,124.558693486,510.247179163,478.692733904,14.1616749024,17.3927703568
 03/03  01:00:00,741.385334533,94.7511820199,357.908204881,0.0,46.0930336215,113.312780494,496.340537835,481.97070854,5.66466996096,8.70515933424
 03/03  02:00:00,734.894257965,94.7511820199,344.808814873,0.0,46.0930336215,113.312780494,509.78827904,486.730582636,5.66466996096,17.3930264438
 03/03  03:00:00,729.270586456,94.7511820199,335.471435907,0.0,46.0930336215,113.312780494,506.142514521,491.772564621,5.66466996096,8.70527993895
 03/03  04:00:00,739.694296857,94.7511820199,345.680520194,0.0,46.0930336215,113.312780494,518.514364784,495.456342217,5.66466996096,17.3933526053
 03/03  05:00:00,838.792240539,94.7511820199,353.832872303,0.0,100.150657288,148.969399434,491.709855712,477.339756306,5.66466996096,8.70542944459
 03/03  06:00:00,828.616043852,95.2617610834,342.864274552,0.0,100.150657288,149.894399434,768.899091134,737.342691369,14.1616749024,17.3947248624
 03/03  07:00:00,1051.84507542,96.8821865384,346.220819152,0.0,176.471037341,302.612436532,570.099312326,533.070380995,28.3233498048,8.70558152559
 03/03  08:00:00,1168.63616755,98.4998367744,353.450732377,0.0,243.2593065,310.10971186,557.737878664,488.946897108,42.4850247072,26.3059568486
 03/03  09:00:00,1226.9430759,99.1227330305,378.111792156,0.0,243.2593065,310.10971186,550.201147673,467.124355691,56.6466996096,26.4300923723
 03/03  10:00:00,1289.6740109,99.6427384215,409.213546901,0.0,243.2593065,302.612436532,517.722499473,448.151599641,42.4850247072,27.0858751242
 03/03  11:00:00,1330.26644897,100.019116971,446.437003593,0.0,243.2593065,310.10971186,541.987721744,427.322877424,70.808374512,43.8564698081
 03/03  12:00:00,1357.6184681,100.368041398,472.502189815,0.0,243.2593065,310.10971186,517.090032945,410.679103179,70.808374512,35.6025552543
 03/03  13:00:00,1323.82344574,100.691249949,479.391223205,0.0,243.2593065,310.10971186,505.484625401,399.246700135,70.808374512,35.4295507542
 03/03  14:00:00,1361.26536356,100.940638861,482.798487204,0.0,243.2593065,302.612436532,484.751097795,392.49977481,56.6466996096,35.6046233755
 03/03  15:00:00,1364.12689664,101.188184978,484.720437174,0.0,243.2593065,302.612436532,463.214087936,385.181994753,42.4850247072,35.5470684756
 03/03  16:00:00,1366.64865603,101.41648205,486.651850309,0.0,243.2593065,302.612436532,469.299382277,377.169201058,56.6466996096,35.4834816099
 03/03  17:00:00,1372.79227927,101.675491954,486.492547375,0.0,243.2593065,310.10971186,493.771060743,382.310773802,84.9700494144,26.4902375264
 03/03  18:00:00,1369.19583947,101.973317442,479.86774366,0.0,243.2593065,310.10971186,492.405053311,389.940336726,84.9700494144,17.4946671702
 03/03  19:00:00,1076.70247334,94.7511820199,449.359360999,0.0,166.938926447,199.110933808,493.80036067,391.390346084,84.9700494144,17.439965172
 03/03  20:00:00,1084.5758522,94.7511820199,464.816714407,0.0,166.938926447,191.61365848,471.97857785,397.894749112,56.6466996096,17.437129128
 03/03  21:00:00,960.519853566,94.7511820199,474.585516999,0.0,100.150657288,124.558693486,512.197753834,438.111327557,56.6466996096,17.4397266673
 03/03  22:00:00,924.22715083,94.7511820199,477.609590325,0.0,100.150657288,124.558693486,494.667870042,443.473980335,42.4850247072,8.70886499947
 03/03  23:00:00,857.654305565,94.7511820199,478.146342404,0.0,46.0930336215,124.558693486,506.589372061,460.872995797,28.3233498048,17.3930264587
 03/03  24:00:00,863.457374532,94.7511820199,482.798967125,0.0,46.0930336215,124.558693486,497.411456282,465.858268354,14.1616749024,17.3915130254
 03/04  01:00:00,855.008360333,94.7511820199,486.498024847,0.0,46.0930336215,113.312780494,489.093451275,474.723014052,5.66466996096,8.70576726139
 03/04  02:00:00,856.259935674,94.7511820199,487.771958386,0.0,46.0930336215,113.312780494,501.898611769,478.842217198,5.66466996096,17.39172461
 03/04  03:00:00,856.605125379,94.7511820199,488.128621898,0.0,46.0930336215,113.312780494,496.646206078,482.275634525,5.66466996096,8.70590159201
 03/04  04:00:00,855.648301508,94.7511820199,487.287535008,0.0,46.0930336215,113.312780494,506.792593397,483.735907215,5.66466996096,17.3920162204
 03/04  05:00:00,855.144511019,94.7511820199,476.96371467,0.0,55.6251445156,113.312780494,489.56348714,475.192760482,5.66466996096,8.70605669674
 03/04  06:00:00,860.382315224,94.7511820199,482.17866069,0.0,55.6251445156,113.312780494,507.042416328,475.488422806,14.1616749024,17.3923186192
 03/04  07:00:00,929.312348002,94.7511820199,484.906618518,0.0,65.1572554096,176.889270242,452.417011765,415.387449209,28.3233498048,8.70621275046
 03/04  08:00:00,1047.57444978,95.0519392976,487.902433085,0.0,109.682768182,220.96816451,712.155638266,652.277975258,42.4850247072,17.3926383009
 03/04  09:00:00,1061.58039883,95.0499064197,490.995391079,0.0,109.682768182,220.96816451,624.579778455,550.460696947,56.6466996096,17.4723818984
 03/04  10:00:00,1171.99498009,95.5277187421,492.720399195,0.0,131.945524568,266.955817592,576.169530892,516.13507258,42.4850247072,17.549433605
 03/04  11:00:00,1183.70913638,95.6756829512,490.22571684,0.0,131.945524568,274.45309292,597.281203691,500.050154902,70.808374512,26.4226742767
 03/04  12:00:00,1185.28597208,95.7581554737,484.354957079,0.0,131.945524568,274.45309292,585.266970005,488.034780161,70.808374512,26.4238153315
 03/04  13:00:00,1149.2959584,95.8119440306,489.530166986,0.0,131.945524568,274.45309292,579.207403776,481.979384553,70.808374512,26.4196447109
 03/04  14:00:00,1139.50699837,95.8342101956,491.172343526,0.0,131.945524568,266.955817592,568.169500238,485.102244554,56.6466996096,26.4205560747
 03/04  15:00:00,1138.58125343,95.8699043085,491.107401611,0.0,131.945524568,266.955817592,559.599252779,481.896568159,42.4850247072,35.2176599123
 03/04  16:00:00,1060.74679979,94.7511820199,491.057513378,0.0,109.682768182,212.545889182,457.366469802,374.303125465,56.6466996096,26.4166447268
 03/04  17:00:00,1068.87401385,94.7511820199,492.136213979,0.0,109.682768182,220.04316451,487.193893456,375.806820606,84.9700494144,26.4170234357
 03/04  18:00:00,1031.08273064,94.7511820199,493.02882354,0.0,109.682768182,220.04316451,483.994702906,381.483241436,84.9700494144,17.5414120557
 03/04  19:00:00,1003.39844089,94.7511820199,492.694065817,0.0,100.150657288,199.110933808,517.565106479,415.202390293,84.9700494144,17.3926667707
 03/04  20:00:00,998.182936794,94.7511820199,494.207728376,0.0,100.150657288,191.61365848,485.537026289,420.183910349,56.6466996096,8.70641633041
 03/04  21:00:00,887.13388336,94.7511820199,494.749084183,0.0,55.6251445156,124.558693486,542.102278191,468.064987305,56.6466996096,17.3905912757
 03/04  22:00:00,885.363367122,94.7511820199,494.014453483,0.0,55.6251445156,124.558693486,526.083976282,474.892369702,42.4850247072,8.70658187331
 03/04  23:00:00,869.391608897,94.7511820199,489.218381069,0.0,46.0930336215,124.558693486,537.945062417,492.231013287,28.3233498048,17.3906993252
 03/04  24:00:00,870.129716129,94.7511820199,489.21305244,0.0,46.0930336215,124.558693486,519.918613364,497.050195449,14.1616749024,8.70674301299
 03/05  01:00:00,845.831765416,94.7511820199,488.54196093,0.0,34.9616554283,113.312780494,519.066431596,496.00938557,5.66466996096,17.3923760649
 03/05  02:00:00,848.420933126,94.7511820199,490.323248206,0.0,34.9616554283,113.312780494,512.905270926,498.533758429,5.66466996096,8.70684253668
 03/05  03:00:00,851.485270101,94.7511820199,492.967210402,0.0,34.9616554283,113.312780494,526.639131657,503.583306063,5.66466996096,17.3911556329
 03/05  04:00:00,847.120497244,94.7511820199,489.48028129,0.0,34.9616554283,113.312780494,528.28396742,513.91230948,5.66466996096,8.70698797828
 03/05  05:00:00,858.074315318,94.7511820199,489.998056256,0.0,44.4937663224,113.312780494,527.408007009,504.351909618,5.66466996096,17.3914274299
 03/05  06:00:00,858.551885801,94.7511820199,490.159199595,0.0,44.4937663224,113.312780494,526.079648457,503.210836875,14.1616749024,8.70713667978
 03/05  07:00:00,923.488456626,94.7511820199,489.751483648,0.0,54.0258772165,176.889270242,486.469692454,440.754641664,28.3233498048,17.3917009849
 03/05  08:00:00,924.343813734,94.7511820199,490.914782068,0.0,54.0258772165,184.38654557,485.945819606,434.753509725,42.4850247072,8.70728517452
 03/05  09:00:00,1005.83861996,94.7511820199,492.26852406,0.0,65.1572554096,220.04316451,487.223126394,413.114096061,56.6466996096,17.4623307237
 03/05  10:00:00,1002.11260529,94.7511820199,495.006642972,0.0,65.1572554096,212.545889182,474.99635659,406.219254364,42.4850247072,26.2920775194
 03/05  11:00:00,1013.49563008,94.7511820199,498.000761964,0.0,65.1572554096,220.04316451,487.065993735,389.858484358,70.808374512,26.3991348653
 03/05  12:00:00,1015.05302043,94.7511820199,497.111862429,0.0,65.1572554096,220.04316451,482.649793952,385.443275662,70.808374512,26.3981437777
 03/05  13:00:00,1010.10335933,94.7511820199,492.788761925,0.0,65.1572554096,220.04316451,473.780934825,376.57543995,70.808374512,26.3971203638
 03/05  14:00:00,995.640649035,94.7511820199,485.367729232,0.0,65.1572554096,212.545889182,453.352547131,370.309750242,56.6466996096,26.3960972797
 03/05  15:00:00,991.574421211,94.7511820199,480.931110214,0.0,65.1572554096,212.545889182,434.094880217,374.004996647,42.4850247072,17.6048588628
 03/05  16:00:00,997.158597682,94.7511820199,486.625391872,0.0,65.1572554096,212.545889182,458.21445842,375.168325585,56.6466996096,26.3994332259
 03/05  17:00:00,983.85263894,94.7511820199,498.945062445,0.0,65.1572554096,220.04316451,488.3931824,377.024740602,84.9700494144,26.3983923832
 03/05  18:00:00,949.375309595,94.7511820199,508.020935785,0.0,54.0258772165,184.38654557,508.666465363,397.406218405,84.9700494144,26.2901975437
 03/05  19:00:00,928.278443536,94.7511820199,506.093114613,0.0,44.4937663224,163.454314868,529.370795531,435.695407255,84.9700494144,8.70533886208
 03/05  20:00:00,920.876001991,94.7511820199,505.532291007,0.0,44.4937663224,155.95703954,516.546882243,442.506746211,56.6466996096,17.3934364226
