Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/17  24:00:00,49.1723050611,6.57578755557,12.030733392,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 09/18  01:00:00,44.2562263933,6.36058375685,10.2098079959,0.0,10.0992000411,10.047477231,5.7540992449,0.0,0.0,5.7540992449
 09/18  02:00:00,40.5516651421,6.16907580003,8.55631614907,0.0,8.25718729233,10.0299323277,0.236339777168,0.216339777168,0.0,0.02
 09/18  03:00:00,39.4312565503,6.05190612427,7.55307176827,0.0,8.25718729233,10.0299323277,6.50784155232,0.754257745371,0.0,5.75358380694
 09/18  04:00:00,40.190102888,5.96095867036,6.7963240444,0.0,8.25718729233,11.6354268332,1.34316622399,1.32316622399,0.0,0.02
 09/18  05:00:00,47.8888912422,5.96969333164,6.9068920112,0.0,12.1011305571,15.3678112995,6.95241652325,1.18056928031,0.0,5.77184724294
 09/18  06:00:00,79.705136748,6.48981756226,10.5590398664,0.0,19.7275818095,37.2640762949,12.5139039607,0.945822799768,0.0,11.5680811609
 09/18  07:00:00,96.3760662238,6.89816872551,13.8697355276,0.0,24.3117294858,51.2795993405,11.6928013833,0.089119418951,0.0,11.6036819644
 09/18  08:00:00,85.2298345392,6.51118719175,14.3852281212,0.0,23.6694662846,40.6342015617,23.4063816601,0.0,0.0,23.4063816601
 09/18  09:00:00,86.677134044,6.62056790523,20.7302897869,0.0,23.6694662846,35.6302164847,41.3715065507,0.0,18.025,23.3465065507
 09/18  10:00:00,71.4953367663,6.62767773891,23.1379467683,0.0,18.7433767983,22.9618409725,35.5138040477,0.0,18.025,17.4888040477
 09/18  11:00:00,76.4440946555,6.95240525334,27.7640827667,0.0,18.7433767983,22.9618409725,35.4867227681,0.0,18.025,17.4617227681
 09/18  12:00:00,80.6768565684,7.24910332284,31.6566981328,0.0,18.5889407304,23.1597249699,35.4845097497,0.0,18.025,17.4595097497
 09/18  13:00:00,85.5802349902,7.53838718631,36.0242915862,0.0,18.7433767983,23.2517909448,35.482195912,0.0,18.025,17.457195912
 09/18  14:00:00,89.3057677851,7.75712096634,39.5310902932,0.0,18.7433767983,23.2517909448,35.481685659,0.0,18.025,17.456685659
 09/18  15:00:00,91.0943171437,7.88834015433,41.4783704083,0.0,18.7433767983,22.9618409725,35.4834114102,0.0,18.025,17.4584114102
 09/18  16:00:00,96.0359910235,7.97802057625,41.879063106,0.0,18.7433767983,27.431320555,23.7833377874,0.0,18.025,5.75833778744
 09/18  17:00:00,108.310142197,8.28516693014,41.65796501,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 09/18  18:00:00,112.754833053,8.38578332037,39.4975708981,0.0,27.5259009287,37.3340067412,11.558355579,0.0,0.0,11.558355579
 09/18  19:00:00,119.783723894,8.36694585497,36.6837863166,0.0,33.8341110165,33.3544677425,5.77545448872,0.0,0.0,5.77545448872
 09/18  20:00:00,124.413267135,8.3503661051,33.1757459714,0.0,36.5179666069,38.8247702939,5.77458764173,0.0,0.0,5.77458764173
 09/18  21:00:00,113.998581752,8.12555105243,28.5011323557,0.0,32.965339924,36.8579353714,11.566723898,0.0,0.0,11.566723898
 09/18  22:00:00,85.5125969429,7.57423980898,24.1134509053,0.0,25.6355707503,20.6438685092,5.78041454298,0.0,0.0,5.78041454298
 09/18  23:00:00,59.3620613336,7.01451683072,18.0753892695,0.0,15.0252895274,11.7056064465,5.76297083355,0.0,0.0,5.76297083355
 09/18  24:00:00,49.9324589326,6.72585966458,13.9601267839,0.0,11.6412384099,10.0650221343,5.75855789517,0.0,0.0,5.75855789517
 09/19  01:00:00,45.73670644,6.49284076745,11.5580354075,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 09/19  02:00:00,41.8357291156,6.29115419127,9.71829361297,0.0,8.25718729233,10.0299323277,5.75403289401,0.0,0.0,5.75403289401
 09/19  03:00:00,40.5693029687,6.16121943511,8.58181074495,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 09/19  04:00:00,41.2903521087,6.06656771314,7.79095637791,0.0,8.25718729233,11.6354268332,5.77657972485,0.0180975893136,0.0,5.75848213554
 09/19  05:00:00,48.6960949906,6.04961300774,7.63417291788,0.0,12.1011305571,15.3678112995,6.28450172157,0.513902796577,0.0,5.77059892499
 09/19  06:00:00,80.1629075004,6.54017668642,10.9664463404,0.0,19.7275818095,37.2640762949,12.3722726324,0.805543656784,0.0,11.5667289757
 09/19  07:00:00,97.0825100935,6.96418291689,14.5101567243,0.0,24.3117294858,51.2795993405,11.6131053705,0.00982436533785,0.0,11.6032810052
 09/19  08:00:00,88.2950114836,6.64076032863,17.320826085,0.0,23.6694662846,40.6342015617,23.4056005618,0.0,0.0,23.4056005618
 09/19  09:00:00,90.0601089353,6.78886950875,23.9449555578,0.0,23.6694662846,35.6302164847,35.5372429953,0.0,18.025,17.5122429953
 09/19  10:00:00,75.0797519793,6.81392533097,26.5361142075,0.0,18.7433767983,22.9618409725,38.671977442,0.0,18.025,20.646977442
 09/19  11:00:00,78.8605865469,7.09404351257,30.0389347797,0.0,18.7433767983,22.9618409725,32.3343008794,0.0,18.025,14.3093008794
 09/19  12:00:00,82.8217342248,7.3759886493,33.6746888099,0.0,18.5889407304,23.1597249699,35.4844237417,0.0,18.025,17.4594237417
 09/19  13:00:00,88.1361319502,7.70299585275,38.4155775742,0.0,18.7433767983,23.2517909448,35.4839121987,0.0,18.025,17.4589121987
 09/19  14:00:00,92.2807517998,7.96557032784,42.2976230222,0.0,18.7433767983,23.2517909448,35.4834242128,0.0,18.025,17.4584242128
 09/19  15:00:00,94.4520991751,8.12532837406,44.5991622472,0.0,18.7433767983,22.9618409725,35.482940038,0.0,18.025,17.457940038
 09/19  16:00:00,99.4615025579,8.22106593155,45.0615291951,0.0,18.7433767983,27.431320555,23.7833456335,0.0,18.025,5.75834563347
 09/19  17:00:00,111.692490772,8.52159972783,44.803875882,0.0,17.6635504202,40.6971502883,5.76723620988,0.0,0.0,5.76723620988
 09/19  18:00:00,117.59542705,8.6660086919,44.0579375834,0.0,27.5259009287,37.3340067412,5.78953987096,0.0,0.0,5.78953987096
 09/19  19:00:00,121.658510678,8.50815603862,38.4173547036,0.0,33.8341110165,33.3544677425,11.5315887316,0.0,0.0,11.5315887316
 09/19  20:00:00,126.880500506,8.50481894542,35.488523704,0.0,36.5179666069,38.8247702939,5.77607557872,0.0,0.0,5.77607557872
 09/19  21:00:00,118.776334117,8.38315232714,33.0212797795,0.0,32.965339924,36.8579353714,5.79365597958,0.0,0.0,5.79365597958
 09/19  22:00:00,86.787660502,7.6783590217,25.2843878009,0.0,25.6355707503,20.6438685092,11.5413068262,0.0,0.0,11.5413068262
 09/19  23:00:00,61.0453726025,7.10576172896,19.6674538114,0.0,15.0252895274,11.7056064465,5.7629722247,0.0,0.0,5.7629722247
 09/19  24:00:00,51.6146601589,6.80760969598,15.5605829059,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 09/20  01:00:00,47.4013990136,6.61931615287,13.0962430836,0.0,10.0992000411,10.047477231,5.75415926116,0.0,0.0,5.75415926116
 09/20  02:00:00,43.5274475423,6.43426338838,11.2669088894,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 09/20  03:00:00,41.7363142734,6.26717860613,9.64285519609,0.0,8.25718729233,10.0299323277,5.75386471737,0.0,0.0,5.75386471737
 09/20  04:00:00,42.0413846696,6.13913366501,8.46942829863,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 09/20  05:00:00,49.6515312329,6.13686602724,8.50235288737,0.0,12.1011305571,15.3678112995,5.77055091363,0.0,0.0,5.77055091363
 09/20  06:00:00,81.470582781,6.65432879091,12.159956664,0.0,19.7275818095,37.2640762949,11.5684192727,0.0,0.0,11.5684192727
 09/20  07:00:00,98.4638094634,7.08135130235,15.7742862145,0.0,24.3117294858,51.2795993405,11.6040978405,0.0,0.0,11.6040978405
 09/20  08:00:00,89.3149433995,6.70431678611,18.2771954326,0.0,23.6694662846,40.6342015617,23.404935478,0.0,0.0,23.404935478
 09/20  09:00:00,90.8776346138,6.85136370091,24.6999839654,0.0,23.6694662846,35.6302164847,41.3682651339,0.0,18.025,23.3432651339
 09/20  10:00:00,75.8128290419,6.87191226421,27.2112004729,0.0,18.7433767983,22.9618409725,35.514904082,0.0,18.025,17.489904082
 09/20  11:00:00,79.348351602,7.14223099649,30.4785101837,0.0,18.7433767983,22.9618409725,35.4879872224,0.0,18.025,17.4629872224
 09/20  12:00:00,83.1761210694,7.41177485758,33.9932896615,0.0,18.5889407304,23.1597249699,35.4847078561,0.0,18.025,17.4597078561
 09/20  13:00:00,88.252921016,7.7312837205,38.5040770748,0.0,18.7433767983,23.2517909448,35.4824552885,0.0,18.025,17.4574552885
 09/20  14:00:00,90.9636484151,7.92317417013,41.0229138873,0.0,18.7433767983,23.2517909448,35.4820045873,0.0,18.025,17.4570045873
 09/20  15:00:00,91.1940527101,7.99211286357,41.4743293884,0.0,18.7433767983,22.9618409725,35.4816684023,0.0,18.025,17.4566684023
 09/20  16:00:00,96.136037739,8.07316099893,41.8839692845,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 09/20  17:00:00,109.42006393,8.40437357246,42.6486697757,0.0,17.6635504202,40.6971502883,5.76727501556,0.0,0.0,5.76727501556
 09/20  18:00:00,112.993699488,8.46247315121,39.659730831,0.0,27.5259009287,37.3340067412,11.558466738,0.0,0.0,11.558466738
 09/20  19:00:00,117.899082454,8.34105256786,34.8250283698,0.0,33.8341110165,33.3544677425,5.77581417713,0.0,0.0,5.77581417713
 09/20  20:00:00,121.659712601,8.26512205267,30.5074318875,0.0,36.5179666069,38.8247702939,5.77521043196,0.0,0.0,5.77521043196
 09/20  21:00:00,111.34069361,8.0477605112,25.9210200732,0.0,32.965339924,36.8579353714,11.5679287327,0.0,0.0,11.5679287327
 09/20  22:00:00,80.735966807,7.43303521658,19.4780195626,0.0,25.6355707503,20.6438685092,5.78043433595,0.0,0.0,5.78043433595
 09/20  23:00:00,55.4743670102,6.85113571822,14.3510680587,0.0,15.0252895274,11.7056064465,5.76295600398,0.0,0.0,5.76295600398
 09/20  24:00:00,47.7938765665,6.57308489288,11.9743190487,0.0,11.6412384099,10.0650221343,5.75855823062,0.0,0.0,5.75855823062
 09/21  01:00:00,44.6973650655,6.40687006633,10.6046587207,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 09/21  02:00:00,41.3625779865,6.24751621613,9.28878167265,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 09/21  03:00:00,40.3886859505,6.14329036532,8.41911499525,0.0,8.25718729233,10.0299323277,5.77680196887,0.0227133492397,0.0,5.75408861963
 09/21  04:00:00,41.3656784969,6.07192398777,7.86092604828,0.0,8.25718729233,11.6354268332,5.9648869436,0.206720041179,0.0,5.75816690242
 09/21  05:00:00,49.0259154727,6.07769561242,7.93590376141,0.0,12.1011305571,15.3678112995,5.99666978854,0.224914840035,0.0,5.77175494851
 09/21  06:00:00,80.5067310161,6.57143464752,11.2790004342,0.0,19.7275818095,37.2640762949,6.45413863713,0.660024608327,0.0,5.7941140288
 09/21  07:00:00,96.7653041712,6.95010787275,14.2070089801,0.0,24.3117294858,51.2795993405,17.6254526923,0.228973335279,0.0,17.3964793571
 09/21  08:00:00,83.4307389902,6.50856526294,12.5887384645,0.0,23.6694662846,40.6342015617,23.4033150525,0.0,0.0,23.4033150525
 09/21  09:00:00,83.2585973771,6.55619023864,17.376119013,0.0,23.6694662846,35.6302164847,35.5408928514,0.0,18.025,17.5158928514
 09/21  10:00:00,66.2189116042,6.4542346034,18.0349568939,0.0,18.7433767983,22.9618409725,35.5152850374,0.0,18.025,17.4902850374
 09/21  11:00:00,68.7006794337,6.62167260315,20.3513943555,0.0,18.7433767983,22.9618409725,35.4866013732,0.0,18.025,17.4616013732
 09/21  12:00:00,71.3674368775,6.79995158269,22.7964235807,0.0,18.5889407304,23.1597249699,35.4821299838,0.0,18.025,17.4571299838
 09/21  13:00:00,72.8289562418,6.91904800786,23.8923464142,0.0,18.7433767983,23.2517909448,35.4852093574,0.0,18.025,17.4602093574
 09/21  14:00:00,74.0162158763,7.00943058173,24.9892235672,0.0,18.7433767983,23.2517909448,35.484782485,0.0,18.025,17.459782485
 09/21  15:00:00,73.3026874095,7.00729706074,24.5677785374,0.0,18.7433767983,22.9618409725,35.4843590809,0.0,18.025,17.4593590809
 09/21  16:00:00,76.6483033449,6.99143809737,23.477951873,0.0,18.7433767983,27.431320555,23.7833941666,0.0,18.025,5.75839416659
 09/21  17:00:00,87.8382528275,7.1936717614,22.2775610515,0.0,17.6635504202,40.6971502883,5.76734184471,0.0,0.0,5.76734184471
 09/21  18:00:00,91.8046367836,7.27024414843,19.6629031486,0.0,27.5259009287,37.3340067412,5.78947709721,0.0,0.0,5.78947709721
 09/21  19:00:00,99.7418416126,7.26339847824,17.7454359455,0.0,33.8341110165,33.3544677425,5.77637651784,0.0,0.0,5.77637651784
 09/21  20:00:00,108.023760049,7.37144594861,17.7651487348,0.0,36.5179666069,38.8247702939,11.5649221752,0.0335966843239,0.0,11.5313254909
 09/21  21:00:00,101.928821046,7.34127665824,17.2156306883,0.0,32.965339924,36.8579353714,5.79407955971,0.0,0.0,5.79407955971
 09/21  22:00:00,74.5123396756,6.86693335662,13.8204814664,0.0,25.6355707503,20.6438685092,11.5402626757,0.0,0.0,11.5402626757
 09/21  23:00:00,51.7908597109,6.46590198113,11.0527987583,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 09/21  24:00:00,45.30597214,6.29823626023,9.76125989388,0.0,11.6412384099,10.0650221343,5.75858203517,0.0,0.0,5.75858203517
 09/22  01:00:00,42.7305060761,6.18620032658,8.85846721276,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 09/22  02:00:00,40.0448475487,6.09241703049,8.12614800012,0.0,8.25718729233,10.0299323277,5.75401641567,0.0,0.0,5.75401641567
 09/22  03:00:00,39.3592336706,6.02106944054,7.51188484125,0.0,8.25718729233,10.0299323277,0.152581396513,0.132581396513,0.0,0.02
 09/22  04:00:00,40.5266273908,5.97304783713,7.1207485433,0.0,8.25718729233,11.6354268332,6.17788039198,0.419298725544,0.0,5.75858166644
 09/22  05:00:00,48.4117849222,6.00359313905,7.39587280062,0.0,12.1011305571,15.3678112995,6.1815371172,0.409831087238,0.0,5.77170602996
 09/22  06:00:00,80.4161375061,6.54662405845,11.2132047308,0.0,19.7275818095,37.2640762949,11.9653315455,0.397081902694,0.0,11.5682496428
 09/22  07:00:00,96.6337989228,6.92432704126,14.1012834261,0.0,24.3117294858,51.2795993405,11.7129473155,0.108327066773,0.0,11.6046202488
 09/22  08:00:00,82.0495591188,6.39666789382,11.319450505,0.0,23.6694662846,40.6342015617,23.405558308,0.0,0.0,23.405558308
 09/22  09:00:00,78.358700307,6.34746212609,12.6849394338,0.0,23.6694662846,35.6302164847,41.3683002363,0.0,18.025,23.3433002363
 09/22  10:00:00,59.8702462713,6.10776051231,12.0327660367,0.0,18.7433767983,22.9618409725,35.515996924,0.0,18.025,17.490996924
 09/22  11:00:00,61.2029593131,6.18645738717,13.2888884817,0.0,18.7433767983,22.9618409725,35.4865417107,0.0,18.025,17.4615417107
 09/22  12:00:00,64.0383390568,6.27602189675,15.9912561949,0.0,18.5889407304,23.1597249699,35.4852697061,0.0,18.025,17.4602697061
 09/22  13:00:00,66.889376197,6.43750270789,18.4343094451,0.0,18.7433767983,23.2517909448,35.4848753383,0.0,18.025,17.4598753383
 09/22  14:00:00,68.5571488432,6.56753213896,19.9720523924,0.0,18.7433767983,23.2517909448,35.4844672109,0.0,18.025,17.4594672109
 09/22  15:00:00,68.3596342771,6.62718504125,20.0048349987,0.0,18.7433767983,22.9618409725,35.4840753539,0.0,18.025,17.4590753539
 09/22  16:00:00,72.8756249637,6.68708086296,20.009633051,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 09/22  17:00:00,84.4435983522,6.95080067846,19.1257706084,0.0,17.6635504202,40.6971502883,5.76716533118,0.0,0.0,5.76716533118
 09/22  18:00:00,89.6648224182,7.08799140375,17.7053235402,0.0,27.5259009287,37.3340067412,11.5582792871,0.0,0.0,11.5582792871
 09/22  19:00:00,99.5872728566,7.19721314852,17.6570503899,0.0,33.8341110165,33.3544677425,5.77613939205,0.0,0.0,5.77613939205
 09/22  20:00:00,107.457316852,7.29504338139,17.2751076829,0.0,36.5179666069,38.8247702939,5.83951537027,0.0632459719989,0.0,5.77626939827
 09/22  21:00:00,100.877760115,7.237830093,16.2680048771,0.0,32.965339924,36.8579353714,11.717739091,0.149877227314,0.0,11.5678618637
 09/22  22:00:00,73.2993823262,6.74311942441,12.7313415956,0.0,25.6355707503,20.6438685092,6.79893750125,1.01886868122,0.0,5.78006882003
 09/22  23:00:00,49.9128222101,6.28449526479,9.35615851756,0.0,15.0252895274,11.7056064465,7.63385082509,1.87187796022,0.0,5.76197286487
 09/22  24:00:00,42.9975371717,6.07548091228,7.67558228188,0.0,11.6412384099,10.0650221343,2.45545713951,2.43545713951,0.0,0.02
 09/23  01:00:00,43.2534446901,5.97631195302,6.83181008701,0.0,12.8411359301,10.0650221343,8.87628370534,3.12206641007,0.0,5.75421729527
 09/23  02:00:00,37.3598779018,5.82802992744,5.70556700001,0.0,8.25718729233,10.0299323277,4.14194120588,4.12194120588,0.0,0.02
 09/23  03:00:00,36.523903784,5.73472956319,4.96288848682,0.0,8.25718729233,10.0299323277,10.8866737814,5.13264108111,0.0,5.75403270029
 09/23  04:00:00,37.5022076045,5.65986428633,4.4095125718,0.0,8.25718729233,11.6354268332,6.10381893429,6.08381893429,0.0,0.02
 09/23  05:00:00,41.2121693555,5.59966312993,4.02143534995,0.0,8.71707943955,15.3327214929,12.0352878513,6.27225291693,0.0,5.76303493441
 09/23  06:00:00,60.7014009602,5.75087604313,5.14756088215,0.0,18.5082010057,25.6353820695,11.5429171335,5.7709763187,0.0,5.77194081479
 09/23  07:00:00,74.2636171067,6.10176140142,7.6758610296,0.0,19.4083231844,41.0650158608,16.8747817018,5.30613543125,0.0,11.5686462705
 09/23  08:00:00,102.926011412,6.629637711,11.9338296911,0.0,26.3286599382,57.9988325916,29.6294514646,0.263185663126,0.0,29.3662658015
 09/23  09:00:00,88.9064809053,6.48837939844,13.2092128284,0.0,26.3286599382,42.8504436482,41.4227731527,0.0,18.025,23.3977731527
 09/23  10:00:00,65.192514644,6.27227121328,13.7052057664,0.0,21.7447113004,23.4437158914,35.5434184265,0.0,18.025,17.5184184265
 09/23  11:00:00,65.6732510224,6.44905704232,16.4707655776,0.0,19.3027497915,23.426170988,35.5145056047,0.0,18.025,17.4895056047
 09/23  12:00:00,68.0155097668,6.60872693136,18.5110577521,0.0,19.1483137236,23.7250123474,35.4833800056,0.0,18.025,17.4583800056
 09/23  13:00:00,70.9651719302,6.76300631969,21.160896421,0.0,19.3027497915,23.7161209604,35.4828664655,0.0,18.025,17.4578664655
 09/23  14:00:00,72.9989328171,6.89490089719,23.0627626882,0.0,19.3027497915,23.7161209604,35.482442363,0.0,18.025,17.457442363
 09/23  15:00:00,72.9542582335,6.92047944503,23.2824600008,0.0,19.3027497915,23.426170988,35.4857106959,0.0,18.025,17.4607106959
 09/23  16:00:00,76.5397402668,6.90062476289,22.4364970989,0.0,19.3027497915,27.8956505705,23.7833926171,0.0,18.025,5.75839261714
 09/23  17:00:00,84.0522898696,7.04132389543,21.1859382548,0.0,18.2229234133,37.5968344597,5.76296940971,0.0,0.0,5.76296940971
 09/23  18:00:00,98.2473869739,7.20264112953,19.38249451,0.0,32.690315043,37.0816133363,0.02,0.0,0.0,0.02
 09/23  19:00:00,101.41150878,7.22912917072,16.7565860233,0.0,36.8143715336,33.066984531,11.5327611185,0.0,0.0,11.5327611185
 09/23  20:00:00,106.340889596,7.29035476207,16.3846634554,0.0,36.3493007332,38.7721355839,5.82141616914,0.0462317898651,0.0,5.77518437928
 09/23  21:00:00,103.123082658,7.19647659134,15.3786025532,0.0,36.1807251679,36.8228455648,5.85910742204,0.0827021814959,0.0,5.77640524054
 09/23  22:00:00,77.8584218232,6.71053026442,11.9202581649,0.0,31.0351095914,20.6438685092,12.9033270148,1.33512958481,0.0,11.56819743
 09/23  23:00:00,52.058060028,6.29087841098,9.09310949085,0.0,17.4250845679,11.7056064465,6.96409931928,1.19317470441,0.0,5.77092461487
 09/23  24:00:00,43.8204302406,6.06680153757,7.30725705096,0.0,12.8411359301,10.0650221343,3.00666889732,2.98666889732,0.0,0.02
 09/24  01:00:00,42.8346658388,5.94242495927,6.32749193516,0.0,12.925468867,10.100111941,9.28608807073,3.53189931092,0.0,5.75418875981
 09/24  02:00:00,37.2702744483,5.8237246586,5.50084611089,0.0,8.34152022915,10.0650221343,2.8919274761,2.8719274761,0.0,0.02
 09/24  03:00:00,36.4669783751,5.72847188239,4.79279539442,0.0,8.34152022915,10.0650221343,9.9708469482,4.21693390124,0.0,5.75391304697
 09/24  04:00:00,36.9713863909,5.60133825764,3.81779471641,0.0,8.34152022915,11.6705166398,8.96393194464,8.94393194464,0.0,0.02
 09/24  05:00:00,40.6275459402,5.54028761239,3.37676006257,0.0,8.80141237637,15.3678112995,16.7739552426,11.0119646739,0.0,5.76199056873
 09/24  06:00:00,59.3946450421,5.62245122616,3.96922738601,0.0,18.5082010057,25.6353820695,17.1449633223,11.3733773202,0.0,5.77158600214
 09/24  07:00:00,72.8988968186,5.94845611955,6.34501529375,0.0,19.4926561212,41.1001056674,19.83986102,8.27095160286,0.0,11.5689094171
 09/24  08:00:00,101.614621389,6.51033540506,10.741734001,0.0,26.3286599382,57.9988325916,29.8272127639,0.460748470105,0.0,29.3664642938
 09/24  09:00:00,88.5012827978,6.45072339005,12.9610921193,0.0,26.2443270014,42.8153538416,35.5827497717,0.0,18.025,17.5577497717
 09/24  10:00:00,66.0601466344,6.30281189414,14.5422894259,0.0,21.7447113004,23.4437158914,41.3765466822,0.0,18.025,23.3515466822
 09/24  11:00:00,67.177518896,6.50946412723,17.8549128111,0.0,19.3449162599,23.4437158914,35.5158767057,0.0,18.025,17.4908767057
 09/24  12:00:00,70.2034490029,6.71269706686,20.5353127205,0.0,19.190480192,23.7425572507,35.4862420274,0.0,18.025,17.4612420274
 09/24  13:00:00,72.6397512813,6.87984632272,22.7783457424,0.0,19.260583323,23.698576057,35.4857441062,0.0,18.025,17.4607441062
 09/24  14:00:00,74.3767450547,6.9993226521,24.3958631576,0.0,19.260583323,23.698576057,35.4854085818,0.0,18.025,17.4604085818
