Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 05/24  22:00:00,0.602805307362,0.379108645383,0.0,0.0,0.0,0.0,0.0,0.0,0.14240628807,0.023784359025,0.0611574231373,0.36563523713
 05/24  23:00:00,0.497445200137,0.29807964341,0.0,0.0,0.0,0.0,0.0,0.0,0.0994583578042,0.0166112993569,0.0538233254044,0.317730217572
 05/24  24:00:00,0.38058036336,0.211044626693,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0485932653724,0.262811285925
 05/25  01:00:00,0.333544663368,0.170839191682,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.046130409106,0.241979967025
 05/25  02:00:00,0.316736585915,0.154447168633,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0439986615688,0.23917440219
 05/25  03:00:00,0.31184140426,0.157915574368,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0424701577151,0.235807724388
 05/25  04:00:00,0.303213231096,0.193546523792,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0427496529025,0.226900056036
 05/25  05:00:00,0.332841509229,0.333586784356,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0447567874514,0.253202226365
 05/25  06:00:00,0.389340091766,0.606021997107,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0513555313521,0.292550273177
 05/25  07:00:00,0.455349084,0.694018359301,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0603166882117,0.310856583726
 05/25  08:00:00,0.385539696047,0.662133796475,0.0,0.0,0.0,0.0,0.0,0.0,0.0384271067345,0.00641800263191,0.0680613007556,0.262811285925
 05/25  09:00:00,0.32836771071,0.59986899478,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.071130532077,0.223673656476
 05/25  10:00:00,0.325563224013,0.525657060879,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0670225310811,0.228934090542
 05/25  11:00:00,0.324858181846,0.485974315438,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0662473497925,0.229004229662
 05/25  12:00:00,0.322834455598,0.457580579215,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0680812751934,0.225146578014
 05/25  13:00:00,0.328980229132,0.412721374665,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0664416063097,0.232932020432
 05/25  14:00:00,0.411157494807,0.387407731517,0.0,0.0,0.0598191208808,0.0121641277751,0.071983248656,0.0121641277751,0.0169531309296,0.00283147146104,0.0635196077253,0.246048036036
 05/25  15:00:00,0.506519505649,0.41791579692,0.0,0.0,0.125727209081,0.0255654964225,0.151292705503,0.0255654964225,0.0169531309296,0.00283147146104,0.0658950331489,0.259725164606
 05/25  16:00:00,0.625553236255,0.519105582631,0.0,0.0,0.17566149461,0.0365262860084,0.212187780618,0.0365262860084,0.0180833394804,0.00302023616569,0.0752305305505,0.30720934944
 05/25  17:00:00,0.782751909539,0.701341542836,0.0,0.0,0.230938742585,0.0501738353639,0.281112577948,0.0501738353639,0.0226041736835,0.00377529542992,0.0922276002925,0.373210262185
 05/25  18:00:00,0.82226835183,0.698669152002,0.0,0.0,0.193448660421,0.0438055215609,0.237254181982,0.0438055215609,0.0395573126173,0.00660676689095,0.0938343890347,0.405193701305
 05/25  19:00:00,0.765876099709,0.599308233278,0.0,0.0,0.127953447651,0.0316629397257,0.159616387377,0.0316629397257,0.0791145985542,0.0132135337819,0.0858700022084,0.418239577788
 05/25  20:00:00,0.783831170441,0.518889377513,0.0,0.0,0.0816211783416,0.0210092824605,0.102630460802,0.0210092824605,0.139015670421,0.0232180662479,0.0765268754022,0.432618097568
 05/25  21:00:00,0.780420929537,0.4567126072,0.0,0.0,0.0524449874126,0.0136039795837,0.0660489669963,0.0136039795837,0.181963600687,0.030391125916,0.0696771717763,0.422518064161
 05/25  22:00:00,0.618684532233,0.372661117864,0.0,0.0,0.0126066672465,0.0032725576238,0.0158792248703,0.0032725576238,0.14240628807,0.023784359025,0.0611574231373,0.36563523713
 05/25  23:00:00,0.497445200137,0.290802410439,0.0,0.0,0.0,0.0,0.0,0.0,0.0994583578042,0.0166112993569,0.0538233254044,0.317730217572
 05/25  24:00:00,0.38058036336,0.203154465134,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0485932653724,0.262811285925
 05/26  01:00:00,0.33190353449,0.135691171279,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0444892802276,0.241979967025
 05/26  02:00:00,0.315643121612,0.129615739874,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.042905197265,0.23917440219
 05/26  03:00:00,0.311021204516,0.130338090595,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416499579719,0.235807724388
 05/26  04:00:00,0.302120238777,0.13793294611,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416566605837,0.226900056036
 05/26  05:00:00,0.330379451215,0.147276190804,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0422947294378,0.253202226365
 05/26  06:00:00,0.384414368301,0.178396943328,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0464298078863,0.292550273177
 05/26  07:00:00,0.44686852478,0.212761495354,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0518361289916,0.310856583726
 05/26  08:00:00,0.370896799685,0.214494841483,0.0,0.0,0.0,0.0,0.0,0.0,0.0384271067345,0.00641800263191,0.0534184043936,0.262811285925
 05/26  09:00:00,0.311673767214,0.214783968918,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0544365885814,0.223673656476
 05/26  10:00:00,0.310376821924,0.203483329507,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0518361289916,0.228934090542
 05/26  11:00:00,0.311724906313,0.216177884824,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0531140742603,0.229004229662
 05/26  12:00:00,0.311344645775,0.228272746601,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.05659146537,0.225146578014
 05/26  13:00:00,0.317212266509,0.207467413284,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0546736436868,0.232932020432
 05/26  14:00:00,0.329323013798,0.202952467211,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0536683753718,0.246048036036
 05/26  15:00:00,0.35961951118,0.226959943653,0.0,0.0,0.0112075711114,0.00248870770156,0.013696278813,0.00248870770156,0.0169531309296,0.00283147146104,0.05659146537,0.259725164606
 05/26  16:00:00,0.450224496579,0.296170212379,0.0,0.0,0.0379722221136,0.00860165489489,0.0465738770085,0.00860165489489,0.0180833394804,0.00302023616569,0.0655156944848,0.30720934944
 05/26  17:00:00,0.549068926488,0.410217821895,0.0,0.0,0.0477017381812,0.0112255781715,0.0589273163528,0.0112255781715,0.0226041736835,0.00377529542992,0.0807298788366,0.373210262185
 05/26  18:00:00,0.645529053795,0.349632997211,0.0,0.0,0.0629690382939,0.0150794990198,0.0780485373137,0.0150794990198,0.0395573126173,0.00660676689095,0.0763007356685,0.405193701305
 05/26  19:00:00,0.652554346804,0.243631125247,0.0,0.0,0.0542507537393,0.013417704893,0.0676684586323,0.013417704893,0.0791145985542,0.0132135337819,0.0644961780476,0.418239577788
 05/26  20:00:00,0.693298670472,0.197857579966,0.0,0.0,0.024007904603,0.00617184615579,0.0301797507588,0.00617184615579,0.139015670421,0.0232180662479,0.0584450854764,0.432618097568
 05/26  21:00:00,0.700266739697,0.177200854752,0.0,0.0,0.0,0.0,0.0,0.0,0.181963600687,0.030391125916,0.0555719489329,0.422518064161
 05/26  22:00:00,0.593357431663,0.15683643755,0.0,0.0,0.0,0.0,0.0,0.0,0.14240628807,0.023784359025,0.0517095474381,0.36563523713
 05/26  23:00:00,0.491281919025,0.144991890939,0.0,0.0,0.0,0.0,0.0,0.0,0.0994583578042,0.0166112993569,0.0476600442926,0.317730217572
 05/26  24:00:00,0.377431693075,0.1362228906,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0454445950878,0.262811285925
 05/27  01:00:00,0.33190353449,0.136135898071,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0444892802276,0.241979967025
 05/27  02:00:00,0.315643121612,0.130243368699,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.042905197265,0.23917440219
 05/27  03:00:00,0.311021204516,0.13073651649,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416499579719,0.235807724388
 05/27  04:00:00,0.302120238777,0.138774346435,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416566605837,0.226900056036
 05/27  05:00:00,0.330379451215,0.148133513049,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0422947294378,0.253202226365
 05/27  06:00:00,0.384414368301,0.177535510701,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0464298078863,0.292550273177
 05/27  07:00:00,0.44686852478,0.211540107574,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0518361289916,0.310856583726
 05/27  08:00:00,0.370896799685,0.213910756593,0.0,0.0,0.0,0.0,0.0,0.0,0.0384271067345,0.00641800263191,0.0534184043936,0.262811285925
 05/27  09:00:00,0.311673767214,0.214166406095,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0544365885814,0.223673656476
 05/27  10:00:00,0.310376821924,0.202950480765,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0518361289916,0.228934090542
 05/27  11:00:00,0.311724906313,0.215395220671,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0531140742603,0.229004229662
 05/27  12:00:00,0.311344645775,0.227552638714,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.05659146537,0.225146578014
 05/27  13:00:00,0.317212266509,0.207037584087,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0546736436868,0.232932020432
 05/27  14:00:00,0.329323013798,0.202526717011,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0536683753718,0.246048036036
 05/27  15:00:00,0.345923232367,0.226655957492,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.05659146537,0.259725164606
 05/27  16:00:00,0.460881393584,0.296602333674,0.0,0.0,0.0466690161273,0.0105617578862,0.0572307740135,0.0105617578862,0.0180833394804,0.00302023616569,0.0655156944848,0.30720934944
 05/27  17:00:00,0.531851700609,0.410220629833,0.0,0.0,0.0336497948195,0.00806029565411,0.0417100904736,0.00806029565411,0.0226041736835,0.00377529542992,0.0807298788366,0.373210262185
 05/27  18:00:00,0.635363814656,0.349632675913,0.0,0.0,0.0545839673018,0.0132993308728,0.0678832981747,0.0132993308728,0.0395573126173,0.00660676689095,0.0763007356685,0.405193701305
 05/27  19:00:00,0.658161426269,0.243631080172,0.0,0.0,0.058736273453,0.0145392646448,0.0732755380978,0.0145392646448,0.0791145985542,0.0132135337819,0.0644961780476,0.418239577788
 05/27  20:00:00,0.699227253673,0.197857614328,0.0,0.0,0.0287173202898,0.00739101366989,0.0361083339597,0.00739101366989,0.139015670421,0.0232180662479,0.0584450854764,0.432618097568
 05/27  21:00:00,0.71622650232,0.177117646378,0.0,0.0,0.0126746775989,0.00328508502386,0.0159597626228,0.00328508502386,0.181963600687,0.030391125916,0.0555719489329,0.422518064161
 05/27  22:00:00,0.593357431663,0.156278220457,0.0,0.0,0.0,0.0,0.0,0.0,0.14240628807,0.023784359025,0.0517095474381,0.36563523713
 05/27  23:00:00,0.491281919025,0.144797422624,0.0,0.0,0.0,0.0,0.0,0.0,0.0994583578042,0.0166112993569,0.0476600442926,0.317730217572
 05/27  24:00:00,0.377431693075,0.135287504263,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0454445950878,0.262811285925
 05/28  01:00:00,0.33190353449,0.135042513442,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0444892802276,0.241979967025
 05/28  02:00:00,0.315643121612,0.130088897289,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.042905197265,0.23917440219
 05/28  03:00:00,0.311021204516,0.130360563476,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416499579719,0.235807724388
 05/28  04:00:00,0.302120238777,0.137071222153,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0416566605837,0.226900056036
 05/28  05:00:00,0.330379451215,0.146843853925,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0422947294378,0.253202226365
 05/28  06:00:00,0.384414368301,0.176384597482,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0464298078863,0.292550273177
 05/28  07:00:00,0.44686852478,0.210417623236,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0518361289916,0.310856583726
 05/28  08:00:00,0.370896799685,0.212661611288,0.0,0.0,0.0,0.0,0.0,0.0,0.0384271067345,0.00641800263191,0.0534184043936,0.262811285925
 05/28  09:00:00,0.311673767214,0.213132689717,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0544365885814,0.223673656476
 05/28  10:00:00,0.310376821924,0.201855024519,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0518361289916,0.228934090542
 05/28  11:00:00,0.311724906313,0.214407922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0531140742603,0.229004229662
 05/28  12:00:00,0.311344645775,0.226551119506,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.05659146537,0.225146578014
 05/28  13:00:00,0.317212266509,0.205929999486,0.0,0.0,0.0,0.0,0.0,0.0,0.0169531309296,0.00283147146104,0.0546736436868,0.232932020432
 05/28  14:00:00,0.332137751256,0.201714017513,0.0,0.0,0.00230360718392,0.000511130273984,0.00281473745791,0.000511130273984,0.0169531309296,0.00283147146104,0.0536683753718,0.246048036036
 05/28  15:00:00,0.404089622254,0.226155981505,0.0,0.0,0.0476045603967,0.0105618294905,0.0581663898872,0.0105618294905,0.0169531309296,0.00283147146104,0.05659146537,0.259725164606
 05/28  16:00:00,0.534190323103,0.296123171446,0.0,0.0,0.107248635067,0.0232910684657,0.130539703532,0.0232910684657,0.0180833394804,0.00302023616569,0.0655156944848,0.30720934944
 05/28  17:00:00,0.687637250556,0.41021898435,0.0,0.0,0.161657491228,0.0358381491926,0.197495640421,0.0358381491926,0.0226041736835,0.00377529542992,0.0807298788366,0.373210262185
 05/28  18:00:00,0.75993335462,0.349633389174,0.0,0.0,0.157540731065,0.0349121070739,0.192452838139,0.0349121070739,0.0395573126173,0.00660676689095,0.0763007356685,0.405193701305
 05/28  19:00:00,0.764551580176,0.243631833298,0.0,0.0,0.145994702649,0.0336709893562,0.179665692005,0.0336709893562,0.0791145985542,0.0132135337819,0.0644961780476,0.418239577788
 05/28  20:00:00,0.786400887032,0.197858715495,0.0,0.0,0.0988594951007,0.0244224722177,0.123281967318,0.0244224722177,0.139015670421,0.0232180662479,0.0584450854764,0.432618097568
 05/28  21:00:00,0.772003853931,0.177118626926,0.0,0.0,0.057079881274,0.0146572329597,0.0717371142337,0.0146572329597,0.181963600687,0.030391125916,0.0555719489329,0.422518064161
 05/28  22:00:00,0.625745010261,0.155828338082,0.0,0.0,0.0257325530021,0.00665502559561,0.0323875785977,0.00665502559561,0.14240628807,0.023784359025,0.0517095474381,0.36563523713
 05/28  23:00:00,0.491281919025,0.143415357513,0.0,0.0,0.0,0.0,0.0,0.0,0.0994583578042,0.0166112993569,0.0476600442926,0.317730217572
 05/28  24:00:00,0.377431693075,0.133770815247,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0454445950878,0.262811285925
 05/29  01:00:00,0.333544663368,0.164776177821,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.046130409106,0.241979967025
 05/29  02:00:00,0.316736585915,0.15041795874,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0439986615688,0.23917440219
 05/29  03:00:00,0.31184140426,0.153823839454,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0424701577151,0.235807724388
 05/29  04:00:00,0.303213231096,0.189073831829,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0427496529025,0.226900056036
 05/29  05:00:00,0.332841509229,0.325977174662,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0447567874514,0.253202226365
 05/29  06:00:00,0.389340091766,0.593690357124,0.0,0.0,0.0,0.0,0.0,0.0,0.030515638875,0.0050966483625,0.0513555313521,0.292550273177
 05/29  07:00:00,0.455349084,0.681049733005,0.0,0.0,0.0,0.0,0.0,0.0,0.050859398125,0.0084944139375,0.0603166882117,0.310856583726
 05/29  08:00:00,0.385539696047,0.649948254441,0.0,0.0,0.0,0.0,0.0,0.0,0.0384271067345,0.00641800263191,0.0680613007556,0.262811285925
 05/29  09:00:00,0.32836771071,0.590190208667,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.071130532077,0.223673656476
 05/29  10:00:00,0.33514734165,0.516206832026,0.0,0.0,0.00778751980541,0.00179659783083,0.00958411763625,0.00179659783083,0.0169531309296,0.00283147146104,0.0670225310811,0.228934090542
 05/29  11:00:00,0.340123701687,0.477874426516,0.0,0.0,0.012497098446,0.00276842139526,0.0152655198412,0.00276842139526,0.0169531309296,0.00283147146104,0.0662473497925,0.229004229662
 05/29  12:00:00,0.378719382429,0.451128305038,0.0,0.0,0.045926379107,0.00995854772324,0.0558849268302,0.00995854772324,0.0169531309296,0.00283147146104,0.0680812751934,0.225146578014
 05/29  13:00:00,0.452764007902,0.408047496362,0.0,0.0,0.102508295,0.0212754837704,0.12378377877,0.0212754837704,0.0169531309296,0.00283147146104,0.0664416063097,0.232932020432
 05/29  14:00:00,0.546329718319,0.383591167528,0.0,0.0,0.17286621703,0.0342892551375,0.207155472167,0.0342892551375,0.0169531309296,0.00283147146104,0.0635196077253,0.246048036036
 05/29  15:00:00,0.645573130508,0.413993927653,0.0,0.0,0.242288469303,0.0480578610589,0.290346330362,0.0480578610589,0.0169531309296,0.00283147146104,0.0658950331489,0.259725164606
 05/29  16:00:00,0.789981451094,0.514555357658,0.0,0.0,0.314281024758,0.0623349706993,0.376615995457,0.0623349706993,0.0180833394804,0.00302023616569,0.0752305305505,0.30720934944
 05/29  17:00:00,1.06019005627,0.695435452806,0.0,0.0,0.466103105789,0.0924476188867,0.558550724676,0.0924476188867,0.0226041736835,0.00377529542992,0.0922276002925,0.373210262185
 05/29  18:00:00,1.0935444231,0.691656200494,0.0,0.0,0.424366416924,0.0841638363288,0.508530253253,0.0841638363288,0.0395573126173,0.00660676689095,0.0938343890347,0.405193701305
 05/29  19:00:00,1.09392000916,0.592204815564,0.0,0.0,0.405403667269,0.0822566295573,0.487660296826,0.0822566295573,0.0791145985542,0.0132135337819,0.0858700022084,0.418239577788
 05/29  20:00:00,1.04515912615,0.512451101447,0.0,0.0,0.296885220103,0.0670731964112,0.363958416514,0.0670731964112,0.139015670421,0.0232180662479,0.0765268754022,0.432618097568
 05/29  21:00:00,1.0176036321,0.451074489723,0.0,0.0,0.246455855135,0.0567758144209,0.303231669556,0.0567758144209,0.181963600687,0.030391125916,0.0696771717763,0.422518064161
 05/29  22:00:00,0.833474198035,0.368285830806,0.0,0.0,0.186192375112,0.044476515561,0.230668890673,0.044476515561,0.14240628807,0.023784359025,0.0611574231373,0.36563523713
 05/29  23:00:00,0.666435191853,0.287028486998,0.0,0.0,0.135969116935,0.0330208747813,0.168989991716,0.0330208747813,0.0994583578042,0.0166112993569,0.0538233254044,0.317730217572
 05/29  24:00:00,0.490600728931,0.199961262766,0.0,0.0,0.0882559289256,0.0217644366453,0.110020365571,0.0217644366453,0.050859398125,0.0084944139375,0.0485932653724,0.262811285925
 05/30  01:00:00,0.411810912947,0.163038359057,0.0,0.0,0.0627832154188,0.0154830341603,0.0782662495791,0.0154830341603,0.030515638875,0.0050966483625,0.046130409106,0.241979967025
 05/30  02:00:00,0.375073171819,0.147977315411,0.0,0.0,0.046795992666,0.0115405932372,0.0583365859032,0.0115405932372,0.020343756582,0.003397765575,0.0439986615688,0.23917440219
 05/30  03:00:00,0.342825456879,0.150916021007,0.0,0.0,0.0247853047411,0.00619874787812,0.0309840526192,0.00619874787812,0.020343756582,0.003397765575,0.0424701577151,0.235807724388
 05/30  04:00:00,0.303213231096,0.185100817096,0.0,0.0,0.0,0.0,0.0,0.0,0.020343756582,0.003397765575,0.0427496529025,0.226900056036
 05/30  05:00:00,0.332841509229,0.32164915863,0.0,0.0,0.0,0.0,0.0,0.0,0.0214739651327,0.00358653027965,0.0447567874514,0.253202226365
 05/30  06:00:00,0.392736142147,0.58745217121,0.0,0.0,0.00272417232353,0.00067187805722,0.00339605038075,0.00067187805722,0.030515638875,0.0050966483625,0.0513555313521,0.292550273177
 05/30  07:00:00,0.513093463414,0.675170225375,0.0,0.0,0.0466102176411,0.0111341617729,0.057744379414,0.0111341617729,0.050859398125,0.0084944139375,0.0603166882117,0.310856583726
 05/30  08:00:00,0.499674669497,0.645282442525,0.0,0.0,0.0931012540933,0.0210337193562,0.11413497345,0.0210337193562,0.0384271067345,0.00641800263191,0.0680613007556,0.262811285925
 05/30  09:00:00,0.476565930893,0.585758024893,0.0,0.0,0.121335299778,0.0268629204051,0.148198220183,0.0268629204051,0.020343756582,0.003397765575,0.071130532077,0.223673656476
 05/30  10:00:00,0.494380465978,0.514114117456,0.0,0.0,0.138736732617,0.0300805093474,0.168817241965,0.0300805093474,0.0169531309296,0.00283147146104,0.0670225310811,0.228934090542
 05/30  11:00:00,0.533673760071,0.476508236659,0.0,0.0,0.172923589766,0.0358919884595,0.208815578225,0.0358919884595,0.0169531309296,0.00283147146104,0.0662473497925,0.229004229662
 05/30  12:00:00,0.595195311362,0.449964490571,0.0,0.0,0.227280126377,0.0450807293868,0.272360855764,0.0450807293868,0.0169531309296,0.00283147146104,0.0680812751934,0.225146578014
 05/30  13:00:00,0.666375376197,0.407008678156,0.0,0.0,0.282618568483,0.0547765785827,0.337395147065,0.0547765785827,0.0169531309296,0.00283147146104,0.0664416063097,0.232932020432
 05/30  14:00:00,0.769396644948,0.38265958471,0.0,0.0,0.361730325981,0.0684920728153,0.430222398796,0.0684920728153,0.0169531309296,0.00283147146104,0.0635196077253,0.246048036036
 05/30  15:00:00,0.905345954965,0.413037075952,0.0,0.0,0.464253609828,0.0858655449911,0.550119154819,0.0858655449911,0.0169531309296,0.00283147146104,0.0658950331489,0.259725164606
 05/30  16:00:00,1.07254108187,0.513441326862,0.0,0.0,0.556287927731,0.102887698502,0.659175626233,0.102887698502,0.0180833394804,0.00302023616569,0.0752305305505,0.30720934944
 05/30  17:00:00,1.40505479338,0.693991306386,0.0,0.0,0.762405442207,0.14101001958,0.903415461787,0.14101001958,0.0226041736835,0.00377529542992,0.0922276002925,0.373210262185
 05/30  18:00:00,1.33049342256,0.689943694806,0.0,0.0,0.624440745878,0.12103850683,0.745479252708,0.12103850683,0.0395573126173,0.00660676689095,0.0938343890347,0.405193701305
 05/30  19:00:00,1.22195597638,0.590468850485,0.0,0.0,0.509839162278,0.105857101771,0.615696264049,0.105857101771,0.0791145985542,0.0132135337819,0.0858700022084,0.418239577788
